desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.29
2, 2, 0.56
4, 4, 1.15
5, 6, 1.68
9, 12, 3.49
16, 15, 4.29
17, 20, 6.16
24, 24, 6.82
26, 30, 8.69
34, 35, 10.85
39, 42, 11.92
45, 48, 13.833333333333334
53, 56, 15.2
59, 63, 17.733333333333334
70, 72, 18.966666666666665
74, 80, 22.166666666666668
89, 90, 24.533333333333335
91, 99, 26.433333333333334
109, 108, 29.433333333333334
110, 120, 33.56666666666667
130, 130, 35.8
134, 143, 36.266666666666666
152, 154, 39.266666666666666
160, 168, 39.3
175, 180, 40.43333333333333
188, 195, 41.9
201, 208, 46.53333333333333
219, 224, 45.56666666666667
228, 238, 47.7
252, 255, 46.5
257, 270, 50.2
287, 288, 49.733333333333334
288, 304, 53.733333333333334
320, 320, 56.666666666666664
324, 340, 55.0
354, 357, 59.96666666666667
364, 378, 57.96666666666667
390, 396, 61.5
406, 418, 62.833333333333336
428, 437, 64.06666666666666
451, 460, 64.7
467, 480, 67.13333333333334
498, 504, 66.76666666666667
508, 525, 69.13333333333334
547, 550, 70.63333333333334
551, 572, 71.23333333333333
595, 594, 74.03333333333333
598, 621, 74.5
642, 644, 78.0
652, 672, 76.8
690, 696, 80.33333333333333
708, 725, 79.56666666666666
739, 750, 82.06666666666666
766, 780, 82.2
791, 806, 85.96666666666667
827, 837, 85.2
844, 864, 87.2
890, 896, 87.6
899, 924, 90.13333333333334
955, 957, 90.66666666666667
956, 986, 93.13333333333334
1014, 1015, 95.66666666666667
1022, 1050, 96.23333333333333
1074, 1080, 98.53333333333333
1092, 1116, 98.36666666666666
1136, 1147, 100.0
