desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.29
4, 4, 1.18
7, 7, 2.09
10, 10, 3.35
13, 13, 4.01
16, 16, 5.04
19, 19, 5.96
22, 22, 7.17
25, 25, 7.71
28, 28, 8.89
31, 31, 9.41
41, 41, 13.2
51, 51, 16.1
61, 61, 17.5
71, 71, 21.7
81, 81, 23.9
91, 91, 26.333333333333332
101, 101, 28.9
111, 111, 31.6
121, 121, 33.8
131, 131, 35.7
141, 141, 39.36666666666667
151, 151, 40.56666666666667
161, 161, 45.6
171, 171, 44.96666666666667
181, 181, 47.93333333333333
191, 191, 50.36666666666667
201, 201, 53.36666666666667
211, 211, 55.5
221, 221, 53.96666666666667
231, 231, 56.9
241, 241, 59.7
251, 251, 61.0
261, 261, 62.666666666666664
271, 271, 64.63333333333334
281, 281, 68.43333333333334
291, 291, 68.86666666666666
301, 301, 70.8
311, 311, 69.83333333333333
321, 321, 71.96666666666667
331, 331, 71.7
341, 341, 73.46666666666667
351, 351, 76.63333333333334
361, 361, 76.33333333333333
371, 371, 76.8
381, 381, 78.9
391, 391, 80.43333333333334
401, 401, 80.8
411, 411, 81.5
421, 421, 83.13333333333334
431, 431, 83.3
441, 441, 84.66666666666667
451, 451, 84.73333333333333
461, 461, 85.96666666666667
471, 471, 87.4
481, 481, 87.56666666666666
491, 491, 88.93333333333334
501, 501, 88.86666666666666
511, 511, 89.03333333333333
521, 521, 90.26666666666667
531, 531, 90.26666666666667
541, 541, 91.53333333333333
551, 551, 91.76666666666667
561, 561, 93.03333333333333
571, 571, 93.3
581, 581, 93.53333333333333
591, 591, 94.4
601, 601, 94.3
611, 611, 94.86666666666666
621, 621, 94.13333333333334
631, 631, 94.46666666666667
641, 641, 94.96666666666667
651, 651, 95.53333333333333
661, 661, 94.56666666666666
671, 671, 96.06666666666666
681, 681, 95.4
691, 691, 96.4
701, 701, 96.33333333333333
711, 711, 96.46666666666667
721, 721, 97.0
731, 731, 96.46666666666667
741, 741, 97.16666666666667
751, 751, 97.73333333333333
761, 761, 97.3
771, 771, 97.7
781, 781, 97.73333333333333
791, 791, 97.9
801, 801, 97.83333333333333
811, 811, 97.73333333333333
821, 821, 98.4
831, 831, 98.23333333333333
841, 841, 98.46666666666667
851, 851, 98.86666666666666
861, 861, 98.26666666666667
871, 871, 98.43333333333334
881, 881, 98.63333333333334
891, 891, 98.63333333333334
901, 901, 98.8
911, 911, 98.8
921, 921, 99.03333333333333
931, 931, 98.86666666666666
941, 941, 99.3
951, 951, 98.53333333333333
961, 961, 99.3
971, 971, 99.26666666666667
981, 981, 99.3
991, 991, 99.03333333333333
1001, 1001, 99.36666666666666
1011, 1011, 99.06666666666666
1021, 1021, 99.3
1031, 1031, 99.63333333333334
1041, 1041, 99.4
1051, 1051, 99.5
1061, 1061, 99.4
1071, 1071, 99.56666666666666
1081, 1081, 99.5
1091, 1091, 99.4
1101, 1101, 99.53333333333333
1111, 1111, 99.6
1121, 1121, 99.56666666666666
1131, 1131, 99.63333333333334
1141, 1141, 99.63333333333334
1151, 1151, 99.73333333333333
1161, 1161, 99.73333333333333
1171, 1171, 99.63333333333334
1181, 1181, 99.66666666666667
1191, 1191, 99.66666666666667
1201, 1201, 99.66666666666667
1211, 1211, 99.73333333333333
1221, 1221, 99.73333333333333
1231, 1231, 99.8
1241, 1241, 99.6
1251, 1251, 99.73333333333333
1261, 1261, 99.6
1271, 1271, 99.7
1281, 1281, 99.76666666666667
1291, 1291, 99.6
1301, 1301, 99.73333333333333
1311, 1311, 99.6
1321, 1321, 99.9
1331, 1331, 99.8
1341, 1341, 99.9
1351, 1351, 99.83333333333333
1361, 1361, 99.96666666666667
1371, 1371, 99.9
1381, 1381, 99.93333333333334
1391, 1391, 99.83333333333333
1401, 1401, 99.9
1411, 1411, 99.83333333333333
1421, 1421, 99.86666666666666
1431, 1431, 99.93333333333334
1441, 1441, 99.96666666666667
1451, 1451, 99.93333333333334
1461, 1461, 99.96666666666667
1471, 1471, 99.96666666666667
1481, 1481, 99.86666666666666
1491, 1491, 99.9
1501, 1501, 99.9
1511, 1511, 100.0
