desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.78
2, 2, 2.87
3, 4, 5.98
6, 6, 8.22
8, 9, 13.37
11, 12, 16.04
15, 16, 22.41
18, 20, 25.65
24, 25, 33.13
26, 30, 36.16
36, 36, 42.84
37, 42, 46.15
49, 48, 48.93333333333333
50, 56, 56.233333333333334
63, 63, 60.93333333333333
66, 72, 68.2
78, 80, 71.03333333333333
85, 90, 76.33333333333333
95, 99, 78.0
105, 110, 83.53333333333333
114, 120, 84.63333333333334
129, 132, 89.8
135, 143, 90.23333333333333
154, 156, 93.73333333333333
157, 168, 93.76666666666667
182, 195, 96.66666666666667
208, 208, 97.33333333333333
212, 224, 98.43333333333334
235, 238, 98.56666666666666
244, 255, 99.33333333333333
265, 270, 99.5
279, 288, 99.83333333333333
296, 304, 99.86666666666666
316, 323, 99.9
328, 340, 100.0
