desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.48
2, 2, 0.67
4, 4, 1.57
5, 6, 1.98
9, 12, 4.39
16, 15, 4.84
17, 20, 6.9
24, 24, 7.94
26, 30, 10.25
34, 35, 9.83
39, 42, 12.18
45, 48, 12.633333333333333
53, 56, 15.066666666666666
59, 63, 15.066666666666666
70, 72, 16.6
74, 80, 16.833333333333332
89, 90, 18.5
91, 99, 19.1
109, 108, 19.2
110, 120, 20.966666666666665
130, 130, 20.633333333333333
134, 143, 22.533333333333335
152, 154, 22.533333333333335
160, 168, 24.6
175, 180, 25.3
188, 195, 25.033333333333335
201, 208, 29.0
219, 224, 28.1
228, 238, 29.766666666666666
252, 255, 31.9
257, 270, 32.6
287, 288, 33.13333333333333
288, 304, 32.4
320, 320, 32.03333333333333
324, 340, 36.43333333333333
354, 357, 34.46666666666667
364, 378, 37.13333333333333
390, 396, 37.13333333333333
406, 418, 39.1
428, 437, 40.13333333333333
451, 460, 42.06666666666667
467, 480, 40.56666666666667
498, 504, 43.43333333333333
508, 525, 42.333333333333336
547, 550, 44.666666666666664
551, 572, 47.233333333333334
595, 594, 45.4
598, 621, 47.3
642, 644, 46.266666666666666
652, 672, 49.86666666666667
690, 696, 50.43333333333333
708, 725, 52.8
739, 750, 52.7
766, 780, 54.5
791, 806, 55.3
827, 837, 56.266666666666666
844, 864, 56.266666666666666
890, 896, 59.46666666666667
899, 924, 59.733333333333334
955, 957, 60.5
956, 986, 60.2
1014, 1015, 59.36666666666667
1022, 1050, 63.86666666666667
1074, 1080, 63.833333333333336
1092, 1116, 64.86666666666666
1136, 1147, 64.86666666666666
1164, 1184, 68.0
1200, 1216, 67.33333333333333
1239, 1254, 69.63333333333334
1265, 1287, 68.16666666666667
1316, 1326, 71.16666666666667
1332, 1360, 70.86666666666666
1395, 1400, 73.1
1401, 1435, 73.5
1471, 1470, 72.8
1476, 1512, 75.06666666666666
1544, 1548, 75.06666666666666
1560, 1591, 77.53333333333333
1617, 1628, 78.43333333333334
1646, 1672, 79.13333333333334
1693, 1710, 79.4
1734, 1755, 81.76666666666667
1771, 1794, 81.83333333333333
1825, 1840, 84.73333333333333
1850, 1880, 83.73333333333333
1918, 1927, 85.53333333333333
1931, 1968, 85.2
2013, 2058, 88.0
2098, 2100, 88.4
2111, 2150, 90.56666666666666
2184, 2193, 90.1
2211, 2244, 91.63333333333334
2272, 2288, 92.1
2313, 2340, 94.66666666666667
2361, 2385, 93.86666666666666
2417, 2438, 96.53333333333333
2453, 2484, 96.5
2524, 2538, 98.46666666666667
2546, 2585, 98.46666666666667
2633, 2640, 99.73333333333333
2640, 2688, 99.8
2737, 2736, 99.83333333333333
2745, 2793, 99.96666666666667
2835, 2842, 99.66666666666667
2858, 2900, 99.83333333333333
2935, 2950, 99.76666666666667
2974, 3009, 99.76666666666667
3037, 3060, 99.93333333333334
3093, 3120, 99.96666666666667
3140, 3172, 99.9
3213, 3233, 100.0
