desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.29
2, 2, 0.68
4, 4, 1.02
5, 6, 1.88
9, 12, 3.64
16, 15, 4.51
17, 20, 6.18
24, 24, 7.41
26, 30, 9.28
34, 35, 9.97
39, 42, 12.07
45, 48, 13.366666666666667
53, 56, 14.9
59, 63, 17.333333333333332
70, 72, 20.933333333333334
74, 80, 21.566666666666666
89, 90, 24.333333333333332
91, 99, 25.833333333333332
109, 108, 28.8
110, 120, 28.233333333333334
130, 130, 29.633333333333333
134, 143, 30.466666666666665
152, 154, 33.233333333333334
160, 168, 32.36666666666667
175, 180, 35.8
188, 195, 36.766666666666666
201, 208, 37.1
219, 224, 37.53333333333333
228, 238, 39.666666666666664
252, 255, 38.46666666666667
257, 270, 41.233333333333334
287, 288, 42.166666666666664
288, 304, 44.233333333333334
320, 320, 47.36666666666667
324, 340, 46.93333333333333
354, 357, 47.96666666666667
364, 378, 49.9
390, 396, 51.53333333333333
406, 418, 50.9
428, 437, 54.2
451, 460, 53.0
467, 480, 56.0
498, 504, 54.2
508, 525, 55.53333333333333
547, 550, 58.733333333333334
551, 572, 57.8
595, 594, 61.7
598, 621, 61.06666666666667
642, 644, 66.33333333333333
652, 672, 65.03333333333333
690, 696, 67.1
708, 725, 65.63333333333334
739, 750, 68.76666666666667
766, 780, 70.43333333333334
791, 806, 71.66666666666667
827, 837, 69.96666666666667
844, 864, 74.76666666666667
890, 896, 74.03333333333333
899, 924, 75.8
955, 957, 75.23333333333333
956, 986, 77.06666666666666
1014, 1015, 79.6
1022, 1050, 79.3
1074, 1080, 83.03333333333333
1092, 1116, 82.0
1136, 1147, 85.0
1164, 1184, 83.86666666666666
1200, 1216, 87.03333333333333
1239, 1254, 86.53333333333333
1265, 1287, 90.36666666666666
1316, 1326, 89.5
1332, 1360, 91.1
1395, 1400, 91.63333333333334
1401, 1435, 93.63333333333334
1471, 1470, 96.36666666666666
1476, 1512, 96.2
1544, 1548, 97.9
1560, 1591, 97.83333333333333
1617, 1628, 100.0
