desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.67
2, 2, 2.77
3, 4, 6.01
6, 6, 8.12
8, 9, 11.89
11, 12, 15.63
15, 16, 20.48
18, 20, 25.47
24, 25, 31.77
26, 30, 37.42
36, 36, 44.61
37, 42, 51.22
49, 48, 57.63333333333333
50, 56, 63.833333333333336
63, 63, 68.53333333333333
66, 72, 78.66666666666667
78, 80, 80.33333333333333
85, 90, 86.03333333333333
95, 99, 87.03333333333333
105, 110, 92.93333333333334
114, 120, 93.03333333333333
129, 132, 95.96666666666667
135, 143, 97.2
154, 156, 98.33333333333333
157, 168, 98.56666666666666
182, 195, 99.6
208, 208, 99.73333333333333
212, 224, 99.9
235, 238, 99.93333333333334
244, 255, 100.0
