desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.2
2, 2, 0.6
4, 4, 1.1
5, 6, 1.79
9, 12, 3.42
16, 15, 4.65
17, 20, 5.64
24, 24, 6.83
26, 30, 8.66
34, 35, 9.74
39, 42, 11.37
45, 48, 13.1
53, 56, 15.066666666666666
59, 63, 15.933333333333334
70, 72, 18.4
74, 80, 21.666666666666668
89, 90, 23.0
91, 99, 24.933333333333334
109, 108, 27.9
110, 120, 30.5
130, 130, 33.7
134, 143, 36.63333333333333
152, 154, 40.9
160, 168, 43.4
175, 180, 47.96666666666667
188, 195, 49.8
201, 208, 53.36666666666667
219, 224, 58.666666666666664
228, 238, 63.4
252, 255, 64.5
257, 270, 70.1
287, 288, 71.36666666666666
288, 304, 75.13333333333334
320, 320, 78.33333333333333
324, 340, 79.6
354, 357, 83.4
364, 378, 82.76666666666667
390, 396, 87.36666666666666
406, 418, 88.96666666666667
428, 437, 91.43333333333334
451, 460, 92.1
467, 480, 94.16666666666667
498, 504, 94.16666666666667
508, 525, 96.96666666666667
547, 550, 97.56666666666666
551, 572, 99.33333333333333
595, 594, 100.0
