desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.58
4, 4, 2.44
7, 7, 3.98
10, 10, 6.4
13, 13, 7.76
16, 16, 8.94
19, 19, 10.9
22, 22, 13.13
25, 25, 14.29
28, 28, 16.45
31, 31, 18.71
41, 41, 22.833333333333332
51, 51, 28.166666666666668
61, 61, 31.733333333333334
71, 71, 38.9
81, 81, 41.6
91, 91, 45.833333333333336
101, 101, 47.7
111, 111, 53.6
121, 121, 55.6
131, 131, 59.46666666666667
141, 141, 64.93333333333334
151, 151, 66.9
161, 161, 68.1
171, 171, 70.73333333333333
181, 181, 74.26666666666667
191, 191, 77.8
201, 201, 79.43333333333334
211, 211, 80.36666666666666
221, 221, 82.4
231, 231, 84.56666666666666
241, 241, 85.06666666666666
251, 251, 88.0
261, 261, 88.6
271, 271, 90.93333333333334
281, 281, 91.63333333333334
291, 291, 92.86666666666666
301, 301, 92.96666666666667
311, 311, 94.16666666666667
321, 321, 94.46666666666667
331, 331, 94.73333333333333
341, 341, 95.2
351, 351, 95.3
361, 361, 96.03333333333333
371, 371, 96.3
381, 381, 96.43333333333334
391, 391, 97.46666666666667
401, 401, 97.4
411, 411, 97.93333333333334
421, 421, 98.0
431, 431, 98.43333333333334
441, 441, 98.9
451, 451, 98.33333333333333
461, 461, 99.2
471, 471, 99.06666666666666
481, 481, 99.16666666666667
491, 491, 99.1
501, 501, 99.43333333333334
511, 511, 99.5
521, 521, 99.46666666666667
531, 531, 99.7
541, 541, 99.8
551, 551, 99.63333333333334
561, 561, 99.73333333333333
571, 571, 99.7
581, 581, 99.76666666666667
591, 591, 99.86666666666666
601, 601, 99.83333333333333
611, 611, 100.0
