desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.49
4, 4, 2.3
7, 7, 3.93
10, 10, 5.66
13, 13, 7.59
16, 16, 8.6
19, 19, 11.19
22, 22, 12.07
25, 25, 13.29
28, 28, 15.36
31, 31, 16.74
41, 41, 21.266666666666666
51, 51, 25.166666666666668
61, 61, 30.566666666666666
71, 71, 33.46666666666667
81, 81, 36.96666666666667
91, 91, 38.8
101, 101, 42.166666666666664
111, 111, 47.56666666666667
121, 121, 49.5
131, 131, 50.733333333333334
141, 141, 54.733333333333334
151, 151, 54.63333333333333
161, 161, 58.233333333333334
171, 171, 61.7
181, 181, 63.46666666666667
191, 191, 64.7
201, 201, 66.3
211, 211, 68.3
221, 221, 70.0
231, 231, 71.66666666666667
241, 241, 73.86666666666666
251, 251, 74.06666666666666
261, 261, 74.73333333333333
271, 271, 75.5
281, 281, 78.16666666666667
291, 291, 78.43333333333334
301, 301, 81.6
311, 311, 81.66666666666667
321, 321, 82.36666666666666
331, 331, 83.43333333333334
341, 341, 84.9
351, 351, 85.73333333333333
361, 361, 85.43333333333334
371, 371, 87.46666666666667
381, 381, 87.23333333333333
391, 391, 87.46666666666667
401, 401, 88.5
411, 411, 89.6
421, 421, 88.93333333333334
431, 431, 89.6
441, 441, 89.96666666666667
451, 451, 92.03333333333333
461, 461, 91.66666666666667
471, 471, 92.16666666666667
481, 481, 92.56666666666666
491, 491, 93.5
501, 501, 92.76666666666667
511, 511, 93.4
521, 521, 94.26666666666667
531, 531, 94.6
541, 541, 93.4
551, 551, 95.73333333333333
561, 561, 94.93333333333334
571, 571, 95.6
581, 581, 95.93333333333334
591, 591, 95.96666666666667
601, 601, 96.1
611, 611, 96.93333333333334
621, 621, 96.9
631, 631, 96.7
641, 641, 97.13333333333334
651, 651, 97.06666666666666
661, 661, 97.36666666666666
671, 671, 97.36666666666666
681, 681, 97.66666666666667
691, 691, 97.46666666666667
701, 701, 98.0
711, 711, 97.76666666666667
721, 721, 97.8
731, 731, 98.06666666666666
741, 741, 98.0
751, 751, 98.56666666666666
761, 761, 98.06666666666666
771, 771, 98.63333333333334
781, 781, 98.33333333333333
791, 791, 98.6
801, 801, 98.9
811, 811, 98.7
821, 821, 98.86666666666666
831, 831, 98.86666666666666
841, 841, 98.6
851, 851, 99.03333333333333
861, 861, 99.16666666666667
871, 871, 99.26666666666667
881, 881, 99.43333333333334
891, 891, 98.93333333333334
901, 901, 99.3
911, 911, 99.06666666666666
921, 921, 99.33333333333333
931, 931, 99.53333333333333
941, 941, 99.33333333333333
951, 951, 99.36666666666666
961, 961, 99.26666666666667
971, 971, 99.63333333333334
981, 981, 99.3
991, 991, 99.56666666666666
1001, 1001, 99.46666666666667
1011, 1011, 99.8
1021, 1021, 99.63333333333334
1031, 1031, 99.53333333333333
1041, 1041, 99.63333333333334
1051, 1051, 99.83333333333333
1061, 1061, 99.7
1071, 1071, 99.66666666666667
1081, 1081, 99.83333333333333
1091, 1091, 99.66666666666667
1101, 1101, 99.8
1111, 1111, 99.76666666666667
1121, 1121, 99.43333333333334
1131, 1131, 99.9
1141, 1141, 99.73333333333333
1151, 1151, 99.8
1161, 1161, 99.76666666666667
1171, 1171, 99.83333333333333
1181, 1181, 99.83333333333333
1191, 1191, 99.8
1201, 1201, 99.66666666666667
1211, 1211, 99.83333333333333
1221, 1221, 99.9
1231, 1231, 99.86666666666666
1241, 1241, 99.7
1251, 1251, 99.96666666666667
1261, 1261, 99.86666666666666
1271, 1271, 99.9
1281, 1281, 99.8
1291, 1291, 99.8
1301, 1301, 99.93333333333334
1311, 1311, 99.76666666666667
1321, 1321, 99.86666666666666
1331, 1331, 99.86666666666666
1341, 1341, 99.96666666666667
1351, 1351, 99.9
1361, 1361, 99.9
1371, 1371, 100.0
