desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.06
2, 2, 6.19
3, 4, 12.35
6, 6, 17.36
8, 9, 25.08
11, 12, 32.45
15, 16, 42.37
18, 20, 48.64
24, 25, 61.6
26, 30, 70.18
36, 36, 76.24
37, 42, 84.4
49, 48, 93.33333333333333
50, 56, 97.2
63, 63, 97.36666666666666
66, 72, 100.0
