desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.31
4, 4, 1.17
7, 7, 1.94
10, 10, 3.25
13, 13, 3.84
16, 16, 4.78
19, 19, 5.78
22, 22, 6.53
25, 25, 7.13
28, 28, 7.86
31, 31, 8.04
41, 41, 10.066666666666666
51, 51, 15.1
61, 61, 17.533333333333335
71, 71, 18.233333333333334
81, 81, 22.0
91, 91, 22.733333333333334
101, 101, 24.2
111, 111, 27.066666666666666
121, 121, 28.666666666666668
131, 131, 33.333333333333336
141, 141, 34.4
151, 151, 35.833333333333336
161, 161, 37.833333333333336
171, 171, 38.53333333333333
181, 181, 40.8
191, 191, 42.8
201, 201, 43.13333333333333
211, 211, 44.666666666666664
221, 221, 47.766666666666666
231, 231, 47.233333333333334
241, 241, 49.56666666666667
251, 251, 51.56666666666667
261, 261, 53.13333333333333
271, 271, 53.36666666666667
281, 281, 56.36666666666667
291, 291, 54.833333333333336
301, 301, 57.86666666666667
311, 311, 59.233333333333334
321, 321, 58.56666666666667
331, 331, 61.733333333333334
341, 341, 61.43333333333333
351, 351, 63.13333333333333
361, 361, 65.53333333333333
371, 371, 65.93333333333334
381, 381, 65.66666666666667
391, 391, 68.7
401, 401, 67.26666666666667
411, 411, 68.4
421, 421, 69.93333333333334
431, 431, 71.83333333333333
441, 441, 71.43333333333334
451, 451, 73.13333333333334
461, 461, 73.1
471, 471, 73.0
481, 481, 75.16666666666667
491, 491, 75.0
501, 501, 75.73333333333333
511, 511, 76.63333333333334
521, 521, 78.33333333333333
531, 531, 78.3
541, 541, 77.8
551, 551, 79.16666666666667
561, 561, 79.96666666666667
571, 571, 80.36666666666666
581, 581, 80.33333333333333
591, 591, 81.03333333333333
601, 601, 81.46666666666667
611, 611, 81.9
621, 621, 83.53333333333333
631, 631, 82.76666666666667
641, 641, 84.3
651, 651, 85.73333333333333
661, 661, 84.16666666666667
671, 671, 85.0
681, 681, 86.93333333333334
691, 691, 86.63333333333334
701, 701, 86.93333333333334
711, 711, 87.06666666666666
721, 721, 86.36666666666666
731, 731, 87.76666666666667
741, 741, 88.03333333333333
751, 751, 88.43333333333334
761, 761, 89.33333333333333
771, 771, 89.33333333333333
781, 781, 88.5
791, 791, 90.7
801, 801, 89.86666666666666
811, 811, 90.96666666666667
821, 821, 90.76666666666667
831, 831, 90.36666666666666
841, 841, 90.93333333333334
851, 851, 91.16666666666667
861, 861, 91.3
871, 871, 92.33333333333333
881, 881, 91.83333333333333
891, 891, 91.96666666666667
901, 901, 92.0
911, 911, 91.3
921, 921, 92.56666666666666
931, 931, 92.56666666666666
941, 941, 93.33333333333333
951, 951, 93.9
961, 961, 94.1
971, 971, 93.63333333333334
981, 981, 94.5
991, 991, 93.43333333333334
1001, 1001, 93.76666666666667
1011, 1011, 95.03333333333333
1021, 1021, 94.23333333333333
1031, 1031, 94.96666666666667
1041, 1041, 94.93333333333334
1051, 1051, 95.33333333333333
1061, 1061, 96.3
1071, 1071, 95.7
1081, 1081, 96.0
1091, 1091, 95.53333333333333
1101, 1101, 96.0
1111, 1111, 95.5
1121, 1121, 95.7
1131, 1131, 96.13333333333334
