desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.35
4, 4, 1.09
7, 7, 2.1
10, 10, 3.0
13, 13, 4.07
16, 16, 4.8
19, 19, 5.39
22, 22, 6.64
25, 25, 7.52
28, 28, 8.2
31, 31, 9.03
41, 41, 11.6
51, 51, 14.2
61, 61, 17.4
71, 71, 20.3
81, 81, 24.533333333333335
91, 91, 24.5
101, 101, 26.8
111, 111, 30.066666666666666
121, 121, 31.7
131, 131, 35.1
141, 141, 40.0
151, 151, 40.4
161, 161, 41.86666666666667
171, 171, 43.4
181, 181, 45.766666666666666
191, 191, 48.96666666666667
201, 201, 50.1
211, 211, 52.166666666666664
221, 221, 52.233333333333334
231, 231, 55.06666666666667
241, 241, 57.5
251, 251, 59.9
261, 261, 61.5
271, 271, 62.733333333333334
281, 281, 64.13333333333334
291, 291, 65.56666666666666
301, 301, 65.36666666666666
311, 311, 68.36666666666666
321, 321, 69.3
331, 331, 70.46666666666667
341, 341, 69.83333333333333
351, 351, 72.76666666666667
361, 361, 75.43333333333334
371, 371, 74.56666666666666
381, 381, 76.46666666666667
391, 391, 77.5
401, 401, 78.03333333333333
411, 411, 80.43333333333334
421, 421, 81.4
431, 431, 81.96666666666667
441, 441, 82.3
451, 451, 82.86666666666666
461, 461, 83.9
471, 471, 84.4
481, 481, 85.83333333333333
491, 491, 85.83333333333333
501, 501, 86.16666666666667
511, 511, 87.86666666666666
521, 521, 88.5
531, 531, 88.73333333333333
541, 541, 89.0
551, 551, 89.53333333333333
561, 561, 89.83333333333333
571, 571, 90.53333333333333
581, 581, 90.93333333333334
591, 591, 91.86666666666666
601, 601, 92.1
611, 611, 92.2
621, 621, 93.06666666666666
631, 631, 93.63333333333334
641, 641, 94.03333333333333
651, 651, 94.63333333333334
661, 661, 94.66666666666667
671, 671, 95.2
681, 681, 95.2
691, 691, 94.96666666666667
701, 701, 95.63333333333334
711, 711, 96.33333333333333
721, 721, 95.9
731, 731, 96.1
741, 741, 96.3
751, 751, 96.23333333333333
761, 761, 97.56666666666666
771, 771, 96.6
781, 781, 97.46666666666667
791, 791, 97.23333333333333
801, 801, 97.36666666666666
811, 811, 97.9
821, 821, 97.83333333333333
831, 831, 97.96666666666667
841, 841, 98.36666666666666
851, 851, 98.23333333333333
861, 861, 98.36666666666666
871, 871, 98.5
881, 881, 98.93333333333334
891, 891, 98.86666666666666
901, 901, 98.43333333333334
911, 911, 98.7
921, 921, 98.83333333333333
931, 931, 98.93333333333334
941, 941, 98.76666666666667
951, 951, 99.13333333333334
961, 961, 99.1
971, 971, 99.1
981, 981, 99.2
991, 991, 99.26666666666667
1001, 1001, 99.13333333333334
1011, 1011, 99.23333333333333
1021, 1021, 99.23333333333333
1031, 1031, 99.43333333333334
1041, 1041, 99.56666666666666
1051, 1051, 99.53333333333333
1061, 1061, 99.56666666666666
1071, 1071, 99.63333333333334
1081, 1081, 99.5
1091, 1091, 99.7
1101, 1101, 99.8
1111, 1111, 99.63333333333334
1121, 1121, 99.8
1131, 1131, 99.8
1141, 1141, 99.63333333333334
1151, 1151, 99.76666666666667
1161, 1161, 99.76666666666667
1171, 1171, 99.9
1181, 1181, 99.8
1191, 1191, 99.9
1201, 1201, 99.93333333333334
1211, 1211, 99.8
1221, 1221, 99.83333333333333
1231, 1231, 99.86666666666666
1241, 1241, 99.86666666666666
1251, 1251, 99.96666666666667
1261, 1261, 99.96666666666667
1271, 1271, 99.96666666666667
1281, 1281, 99.9
1291, 1291, 100.0
