desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.44
2, 2, 0.67
3, 4, 1.33
6, 6, 1.86
8, 9, 3.18
11, 12, 3.64
15, 16, 5.34
18, 20, 6.47
24, 25, 7.66
26, 30, 9.48
36, 36, 10.82
37, 42, 13.09
49, 48, 13.6
50, 56, 16.4
63, 63, 18.1
66, 72, 23.133333333333333
78, 80, 25.2
85, 90, 28.666666666666668
95, 99, 28.533333333333335
105, 110, 34.233333333333334
114, 120, 35.166666666666664
129, 132, 39.3
135, 143, 42.46666666666667
154, 156, 45.833333333333336
157, 168, 49.7
182, 195, 57.0
208, 208, 61.43333333333333
212, 224, 67.13333333333334
235, 238, 70.5
244, 255, 75.6
265, 270, 77.6
279, 288, 81.6
296, 304, 79.63333333333334
316, 323, 86.66666666666667
328, 340, 87.26666666666667
355, 360, 91.6
363, 378, 91.23333333333333
397, 399, 96.7
399, 418, 96.76666666666667
437, 437, 96.13333333333334
441, 460, 99.86666666666666
477, 480, 99.9
487, 504, 100.0
