desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.9
4, 4, 12.58
7, 7, 21.85
10, 10, 31.19
13, 13, 38.94
16, 16, 47.39
19, 19, 52.38
22, 22, 58.25
25, 25, 64.57
28, 28, 70.96
31, 31, 77.36
41, 41, 82.56666666666666
51, 51, 86.36666666666666
61, 61, 90.03333333333333
71, 71, 91.73333333333333
81, 81, 92.0
91, 91, 93.43333333333334
101, 101, 94.3
111, 111, 94.9
121, 121, 95.33333333333333
131, 131, 95.63333333333334
141, 141, 95.9
151, 151, 96.5
161, 161, 96.7
171, 171, 97.6
181, 181, 97.36666666666666
191, 191, 97.66666666666667
201, 201, 97.7
211, 211, 97.76666666666667
221, 221, 98.4
231, 231, 98.33333333333333
241, 241, 98.7
251, 251, 98.53333333333333
261, 261, 98.9
271, 271, 98.93333333333334
281, 281, 99.06666666666666
291, 291, 99.26666666666667
301, 301, 99.33333333333333
311, 311, 99.36666666666666
321, 321, 99.6
331, 331, 99.66666666666667
341, 341, 99.83333333333333
351, 351, 99.73333333333333
361, 361, 99.86666666666666
371, 371, 99.9
381, 381, 99.9
391, 391, 99.93333333333334
401, 401, 99.96666666666667
411, 411, 99.96666666666667
421, 421, 100.0
