desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.0
4, 4, 3.63
7, 7, 5.87
10, 10, 7.86
13, 13, 9.37
16, 16, 11.32
19, 19, 13.95
22, 22, 15.61
25, 25, 17.29
28, 28, 18.94
31, 31, 20.87
41, 41, 27.333333333333332
51, 51, 32.5
61, 61, 38.9
71, 71, 43.8
81, 81, 48.5
91, 91, 52.96666666666667
101, 101, 58.56666666666667
111, 111, 61.7
121, 121, 64.9
131, 131, 66.66666666666667
141, 141, 71.36666666666666
151, 151, 74.56666666666666
161, 161, 77.96666666666667
171, 171, 78.63333333333334
181, 181, 81.46666666666667
191, 191, 82.73333333333333
201, 201, 83.96666666666667
211, 211, 84.76666666666667
221, 221, 86.8
231, 231, 87.8
241, 241, 89.26666666666667
251, 251, 90.6
261, 261, 90.96666666666667
271, 271, 91.26666666666667
281, 281, 91.7
291, 291, 92.76666666666667
301, 301, 93.93333333333334
311, 311, 94.26666666666667
321, 321, 94.7
331, 331, 94.33333333333333
341, 341, 94.8
351, 351, 94.8
361, 361, 95.13333333333334
371, 371, 95.26666666666667
381, 381, 96.1
391, 391, 95.93333333333334
401, 401, 96.8
411, 411, 97.13333333333334
421, 421, 96.23333333333333
431, 431, 96.63333333333334
441, 441, 96.66666666666667
451, 451, 96.93333333333334
461, 461, 97.0
471, 471, 96.73333333333333
481, 481, 96.93333333333334
491, 491, 96.96666666666667
501, 501, 97.13333333333334
511, 511, 97.5
521, 521, 97.46666666666667
531, 531, 98.03333333333333
541, 541, 97.76666666666667
551, 551, 97.96666666666667
561, 561, 97.6
571, 571, 98.0
581, 581, 97.46666666666667
591, 591, 97.83333333333333
601, 601, 98.26666666666667
611, 611, 98.06666666666666
621, 621, 98.0
631, 631, 98.06666666666666
641, 641, 98.23333333333333
651, 651, 98.13333333333334
661, 661, 97.73333333333333
671, 671, 98.23333333333333
681, 681, 98.83333333333333
691, 691, 98.3
701, 701, 98.06666666666666
711, 711, 98.16666666666667
721, 721, 98.3
731, 731, 98.66666666666667
741, 741, 98.33333333333333
751, 751, 98.56666666666666
761, 761, 98.53333333333333
771, 771, 98.43333333333334
781, 781, 98.66666666666667
791, 791, 98.8
801, 801, 98.66666666666667
811, 811, 98.3
821, 821, 98.73333333333333
831, 831, 98.33333333333333
841, 841, 98.6
851, 851, 98.5
861, 861, 99.16666666666667
871, 871, 98.4
881, 881, 98.53333333333333
891, 891, 98.8
901, 901, 98.66666666666667
911, 911, 98.83333333333333
921, 921, 99.0
931, 931, 98.46666666666667
941, 941, 98.46666666666667
951, 951, 98.83333333333333
961, 961, 99.33333333333333
971, 971, 98.8
981, 981, 98.93333333333334
991, 991, 98.8
1001, 1001, 98.9
1011, 1011, 98.8
1021, 1021, 99.16666666666667
1031, 1031, 98.9
1041, 1041, 99.13333333333334
1051, 1051, 99.06666666666666
1061, 1061, 98.93333333333334
1071, 1071, 99.16666666666667
1081, 1081, 99.13333333333334
1091, 1091, 99.1
1101, 1101, 99.36666666666666
1111, 1111, 99.46666666666667
1121, 1121, 99.36666666666666
1131, 1131, 99.16666666666667
1141, 1141, 99.33333333333333
1151, 1151, 99.1
1161, 1161, 99.2
1171, 1171, 99.33333333333333
1181, 1181, 99.26666666666667
1191, 1191, 99.23333333333333
1201, 1201, 99.0
1211, 1211, 99.33333333333333
1221, 1221, 99.36666666666666
1231, 1231, 99.53333333333333
1241, 1241, 99.53333333333333
1251, 1251, 99.4
1261, 1261, 99.56666666666666
1271, 1271, 99.43333333333334
1281, 1281, 99.46666666666667
1291, 1291, 99.33333333333333
1301, 1301, 99.46666666666667
1311, 1311, 99.13333333333334
1321, 1321, 99.5
1331, 1331, 99.43333333333334
1341, 1341, 99.46666666666667
1351, 1351, 99.46666666666667
1361, 1361, 99.53333333333333
1371, 1371, 99.26666666666667
1381, 1381, 99.66666666666667
1391, 1391, 99.56666666666666
1401, 1401, 99.66666666666667
1411, 1411, 99.66666666666667
1421, 1421, 99.7
1431, 1431, 99.56666666666666
1441, 1441, 99.6
1451, 1451, 99.66666666666667
1461, 1461, 99.66666666666667
1471, 1471, 99.56666666666666
1481, 1481, 99.7
1491, 1491, 99.73333333333333
1501, 1501, 99.6
1511, 1511, 99.76666666666667
1521, 1521, 99.76666666666667
1531, 1531, 99.66666666666667
1541, 1541, 99.76666666666667
1551, 1551, 99.56666666666666
1561, 1561, 99.86666666666666
1571, 1571, 99.76666666666667
1581, 1581, 99.66666666666667
1591, 1591, 99.9
1601, 1601, 99.83333333333333
1611, 1611, 99.83333333333333
1621, 1621, 99.83333333333333
1631, 1631, 99.73333333333333
1641, 1641, 99.86666666666666
1651, 1651, 99.8
1661, 1661, 99.86666666666666
1671, 1671, 99.83333333333333
1681, 1681, 99.86666666666666
1691, 1691, 99.83333333333333
1701, 1701, 99.66666666666667
1711, 1711, 99.76666666666667
1721, 1721, 99.76666666666667
1731, 1731, 99.93333333333334
1741, 1741, 99.83333333333333
1751, 1751, 99.9
1761, 1761, 99.9
1771, 1771, 99.83333333333333
1781, 1781, 99.9
1791, 1791, 99.83333333333333
1801, 1801, 99.86666666666666
1811, 1811, 99.86666666666666
1821, 1821, 99.96666666666667
1831, 1831, 99.9
1841, 1841, 99.9
1851, 1851, 99.96666666666667
1861, 1861, 100.0
