desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.41
2, 2, 3.09
3, 4, 5.82
6, 6, 8.83
8, 9, 11.87
11, 12, 16.49
15, 16, 20.78
18, 20, 26.51
24, 25, 32.08
26, 30, 37.9
36, 36, 44.6
37, 42, 52.54
49, 48, 58.166666666666664
50, 56, 65.83333333333333
63, 63, 72.66666666666667
66, 72, 79.3
78, 80, 85.76666666666667
85, 90, 90.33333333333333
95, 99, 92.73333333333333
105, 110, 93.53333333333333
114, 120, 96.66666666666667
129, 132, 97.23333333333333
135, 143, 98.13333333333334
154, 156, 98.8
157, 168, 99.6
182, 195, 99.76666666666667
208, 208, 99.86666666666666
212, 224, 99.93333333333334
235, 238, 99.93333333333334
244, 255, 99.96666666666667
265, 270, 100.0
