desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.33
4, 4, 2.14
7, 7, 2.89
10, 10, 4.36
13, 13, 5.78
16, 16, 6.43
19, 19, 7.86
22, 22, 9.52
25, 25, 9.7
28, 28, 10.89
31, 31, 12.22
41, 41, 16.733333333333334
51, 51, 20.466666666666665
61, 61, 21.933333333333334
71, 71, 27.466666666666665
81, 81, 29.633333333333333
91, 91, 31.9
101, 101, 36.46666666666667
111, 111, 38.03333333333333
121, 121, 42.06666666666667
131, 131, 45.06666666666667
141, 141, 46.46666666666667
151, 151, 50.06666666666667
161, 161, 53.266666666666666
171, 171, 54.833333333333336
181, 181, 55.63333333333333
191, 191, 58.03333333333333
201, 201, 59.5
211, 211, 63.43333333333333
221, 221, 64.83333333333333
231, 231, 67.36666666666666
241, 241, 67.8
251, 251, 66.8
261, 261, 69.86666666666666
271, 271, 72.73333333333333
281, 281, 73.76666666666667
291, 291, 75.93333333333334
301, 301, 77.06666666666666
311, 311, 78.2
321, 321, 79.66666666666667
331, 331, 80.0
341, 341, 82.5
351, 351, 81.96666666666667
361, 361, 82.63333333333334
371, 371, 85.7
381, 381, 84.7
391, 391, 86.83333333333333
401, 401, 86.83333333333333
411, 411, 88.0
421, 421, 87.23333333333333
431, 431, 89.23333333333333
441, 441, 89.36666666666666
451, 451, 89.46666666666667
461, 461, 90.43333333333334
471, 471, 91.2
481, 481, 91.6
491, 491, 91.5
501, 501, 92.26666666666667
511, 511, 92.66666666666667
521, 521, 93.46666666666667
531, 531, 93.36666666666666
541, 541, 93.6
551, 551, 93.8
561, 561, 95.03333333333333
571, 571, 95.3
581, 581, 94.43333333333334
591, 591, 95.03333333333333
601, 601, 94.5
611, 611, 95.53333333333333
621, 621, 95.96666666666667
631, 631, 96.6
641, 641, 96.03333333333333
651, 651, 96.33333333333333
661, 661, 96.56666666666666
671, 671, 96.56666666666666
681, 681, 96.53333333333333
691, 691, 96.76666666666667
701, 701, 96.63333333333334
711, 711, 96.36666666666666
721, 721, 97.13333333333334
731, 731, 97.03333333333333
741, 741, 97.33333333333333
751, 751, 97.1
761, 761, 97.2
771, 771, 97.43333333333334
781, 781, 97.13333333333334
791, 791, 97.6
801, 801, 97.13333333333334
811, 811, 97.56666666666666
821, 821, 97.23333333333333
831, 831, 97.8
841, 841, 97.63333333333334
851, 851, 97.66666666666667
861, 861, 97.63333333333334
871, 871, 98.2
881, 881, 97.63333333333334
891, 891, 98.1
901, 901, 97.6
911, 911, 98.16666666666667
921, 921, 97.73333333333333
931, 931, 98.33333333333333
941, 941, 98.1
951, 951, 98.33333333333333
961, 961, 97.73333333333333
971, 971, 98.26666666666667
981, 981, 98.4
991, 991, 98.23333333333333
1001, 1001, 97.96666666666667
1011, 1011, 98.36666666666666
1021, 1021, 98.33333333333333
1031, 1031, 98.3
1041, 1041, 98.6
1051, 1051, 98.6
1061, 1061, 98.03333333333333
1071, 1071, 98.66666666666667
1081, 1081, 98.33333333333333
1091, 1091, 98.5
1101, 1101, 98.3
1111, 1111, 98.86666666666666
1121, 1121, 98.3
1131, 1131, 97.76666666666667
1141, 1141, 98.63333333333334
1151, 1151, 98.63333333333334
1161, 1161, 98.66666666666667
1171, 1171, 98.4
1181, 1181, 98.73333333333333
1191, 1191, 98.63333333333334
1201, 1201, 98.63333333333334
1211, 1211, 98.73333333333333
1221, 1221, 99.06666666666666
1231, 1231, 98.5
1241, 1241, 98.53333333333333
1251, 1251, 98.5
1261, 1261, 99.06666666666666
1271, 1271, 98.6
1281, 1281, 98.63333333333334
1291, 1291, 98.43333333333334
1301, 1301, 98.83333333333333
1311, 1311, 98.8
1321, 1321, 98.7
1331, 1331, 98.73333333333333
1341, 1341, 98.76666666666667
1351, 1351, 98.9
1361, 1361, 98.6
1371, 1371, 98.83333333333333
1381, 1381, 99.2
1391, 1391, 99.03333333333333
1401, 1401, 98.86666666666666
1411, 1411, 98.6
1421, 1421, 98.83333333333333
1431, 1431, 98.76666666666667
1441, 1441, 98.93333333333334
1451, 1451, 98.9
1461, 1461, 98.86666666666666
1471, 1471, 99.16666666666667
1481, 1481, 99.26666666666667
1491, 1491, 99.5
1501, 1501, 98.9
1511, 1511, 98.86666666666666
1521, 1521, 99.16666666666667
1531, 1531, 99.23333333333333
1541, 1541, 98.9
1551, 1551, 99.03333333333333
1561, 1561, 98.96666666666667
1571, 1571, 98.93333333333334
1581, 1581, 99.0
1591, 1591, 98.93333333333334
1601, 1601, 99.26666666666667
1611, 1611, 98.9
1621, 1621, 99.33333333333333
1631, 1631, 99.13333333333334
1641, 1641, 99.03333333333333
1651, 1651, 99.3
1661, 1661, 99.13333333333334
1671, 1671, 99.3
1681, 1681, 98.5
1691, 1691, 99.13333333333334
1701, 1701, 99.06666666666666
1711, 1711, 99.13333333333334
1721, 1721, 99.3
1731, 1731, 99.26666666666667
1741, 1741, 99.03333333333333
1751, 1751, 99.43333333333334
1761, 1761, 99.13333333333334
1771, 1771, 99.26666666666667
1781, 1781, 99.23333333333333
1791, 1791, 99.43333333333334
1801, 1801, 99.13333333333334
1811, 1811, 99.03333333333333
1821, 1821, 99.5
1831, 1831, 99.0
1841, 1841, 99.0
1851, 1851, 99.4
1861, 1861, 99.3
1871, 1871, 99.2
1881, 1881, 99.53333333333333
1891, 1891, 99.26666666666667
1901, 1901, 99.36666666666666
1911, 1911, 99.46666666666667
1921, 1921, 99.26666666666667
1931, 1931, 99.46666666666667
1941, 1941, 99.3
1951, 1951, 99.33333333333333
1961, 1961, 99.1
1971, 1971, 99.6
1981, 1981, 99.2
1991, 1991, 99.26666666666667
2001, 2001, 99.63333333333334
2011, 2011, 99.46666666666667
2021, 2021, 99.33333333333333
2031, 2031, 99.1
2041, 2041, 99.56666666666666
2051, 2051, 99.53333333333333
2061, 2061, 99.56666666666666
2071, 2071, 99.4
2081, 2081, 99.43333333333334
2091, 2091, 99.06666666666666
2101, 2101, 99.66666666666667
2111, 2111, 99.4
2121, 2121, 99.46666666666667
2131, 2131, 99.3
2141, 2141, 99.36666666666666
2151, 2151, 99.5
2161, 2161, 99.36666666666666
2171, 2171, 99.43333333333334
2181, 2181, 99.56666666666666
2191, 2191, 99.6
2201, 2201, 99.6
2211, 2211, 99.66666666666667
2221, 2221, 99.53333333333333
2231, 2231, 99.56666666666666
2241, 2241, 99.26666666666667
2251, 2251, 99.5
2261, 2261, 99.36666666666666
2271, 2271, 99.53333333333333
2281, 2281, 99.46666666666667
2291, 2291, 99.53333333333333
2301, 2301, 99.6
2311, 2311, 99.56666666666666
2321, 2321, 99.66666666666667
2331, 2331, 99.5
2341, 2341, 99.43333333333334
2351, 2351, 99.63333333333334
2361, 2361, 99.46666666666667
2371, 2371, 99.66666666666667
2381, 2381, 99.43333333333334
2391, 2391, 99.63333333333334
2401, 2401, 99.56666666666666
2411, 2411, 99.36666666666666
2421, 2421, 99.73333333333333
2431, 2431, 99.46666666666667
2441, 2441, 99.63333333333334
2451, 2451, 99.66666666666667
2461, 2461, 99.7
2471, 2471, 99.63333333333334
2481, 2481, 99.73333333333333
