desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.35
4, 4, 1.17
7, 7, 2.32
10, 10, 3.57
13, 13, 4.38
16, 16, 5.89
19, 19, 5.95
22, 22, 7.51
25, 25, 8.05
28, 28, 8.7
31, 31, 9.51
41, 41, 13.266666666666667
51, 51, 15.166666666666666
61, 61, 19.0
71, 71, 21.2
81, 81, 23.433333333333334
91, 91, 24.766666666666666
101, 101, 27.466666666666665
111, 111, 30.066666666666666
121, 121, 31.266666666666666
131, 131, 34.7
141, 141, 36.93333333333333
151, 151, 37.03333333333333
161, 161, 40.93333333333333
171, 171, 40.266666666666666
181, 181, 44.63333333333333
191, 191, 45.7
201, 201, 46.833333333333336
211, 211, 47.5
221, 221, 48.666666666666664
231, 231, 51.733333333333334
241, 241, 52.96666666666667
251, 251, 52.266666666666666
261, 261, 56.8
271, 271, 57.53333333333333
281, 281, 58.266666666666666
291, 291, 60.13333333333333
301, 301, 60.36666666666667
311, 311, 61.03333333333333
321, 321, 63.266666666666666
331, 331, 64.06666666666666
341, 341, 65.8
351, 351, 65.63333333333334
361, 361, 66.5
371, 371, 66.93333333333334
381, 381, 71.23333333333333
391, 391, 70.8
401, 401, 67.73333333333333
411, 411, 72.46666666666667
421, 421, 74.26666666666667
431, 431, 73.2
441, 441, 73.66666666666667
451, 451, 74.4
461, 461, 75.06666666666666
471, 471, 76.7
481, 481, 76.26666666666667
491, 491, 78.56666666666666
501, 501, 77.83333333333333
511, 511, 79.63333333333334
521, 521, 80.0
531, 531, 80.7
541, 541, 81.0
551, 551, 81.56666666666666
561, 561, 82.7
571, 571, 83.46666666666667
581, 581, 82.6
591, 591, 82.5
601, 601, 84.13333333333334
611, 611, 83.96666666666667
621, 621, 83.73333333333333
631, 631, 84.8
641, 641, 86.36666666666666
651, 651, 86.06666666666666
661, 661, 86.2
671, 671, 86.9
681, 681, 88.03333333333333
691, 691, 87.5
701, 701, 87.5
711, 711, 87.3
721, 721, 88.96666666666667
731, 731, 88.43333333333334
741, 741, 88.26666666666667
751, 751, 89.26666666666667
761, 761, 89.1
771, 771, 90.63333333333334
781, 781, 91.33333333333333
791, 791, 90.7
801, 801, 91.93333333333334
811, 811, 90.96666666666667
821, 821, 91.4
831, 831, 91.66666666666667
841, 841, 91.53333333333333
851, 851, 91.66666666666667
861, 861, 92.36666666666666
871, 871, 92.13333333333334
881, 881, 93.76666666666667
891, 891, 92.9
901, 901, 93.4
911, 911, 94.06666666666666
921, 921, 93.76666666666667
931, 931, 93.9
941, 941, 93.06666666666666
951, 951, 93.5
961, 961, 94.66666666666667
971, 971, 94.56666666666666
981, 981, 93.96666666666667
991, 991, 95.4
1001, 1001, 95.43333333333334
1011, 1011, 95.53333333333333
1021, 1021, 95.5
1031, 1031, 95.83333333333333
1041, 1041, 95.26666666666667
1051, 1051, 96.03333333333333
1061, 1061, 96.73333333333333
1071, 1071, 96.06666666666666
1081, 1081, 96.4
1091, 1091, 96.23333333333333
1101, 1101, 95.96666666666667
1111, 1111, 96.86666666666666
1121, 1121, 96.7
1131, 1131, 97.2
1141, 1141, 97.16666666666667
1151, 1151, 97.1
1161, 1161, 96.7
1171, 1171, 96.96666666666667
1181, 1181, 96.9
1191, 1191, 97.1
1201, 1201, 97.43333333333334
1211, 1211, 97.46666666666667
1221, 1221, 97.76666666666667
1231, 1231, 97.36666666666666
1241, 1241, 97.6
1251, 1251, 97.7
1261, 1261, 97.63333333333334
1271, 1271, 97.96666666666667
1281, 1281, 98.33333333333333
1291, 1291, 97.76666666666667
1301, 1301, 97.93333333333334
1311, 1311, 98.3
1321, 1321, 97.9
1331, 1331, 98.23333333333333
1341, 1341, 98.76666666666667
1351, 1351, 98.36666666666666
1361, 1361, 98.66666666666667
1371, 1371, 98.73333333333333
1381, 1381, 98.3
1391, 1391, 98.66666666666667
1401, 1401, 98.63333333333334
1411, 1411, 98.66666666666667
1421, 1421, 99.06666666666666
1431, 1431, 98.53333333333333
1441, 1441, 98.93333333333334
1451, 1451, 98.7
1461, 1461, 98.83333333333333
1471, 1471, 98.73333333333333
1481, 1481, 98.5
1491, 1491, 98.93333333333334
1501, 1501, 98.8
1511, 1511, 98.66666666666667
1521, 1521, 98.93333333333334
1531, 1531, 98.63333333333334
1541, 1541, 99.16666666666667
1551, 1551, 98.73333333333333
1561, 1561, 99.16666666666667
1571, 1571, 98.93333333333334
1581, 1581, 99.3
1591, 1591, 99.03333333333333
1601, 1601, 99.33333333333333
1611, 1611, 99.6
1621, 1621, 99.53333333333333
1631, 1631, 98.8
1641, 1641, 99.4
1651, 1651, 99.16666666666667
1661, 1661, 99.63333333333334
1671, 1671, 99.16666666666667
1681, 1681, 99.36666666666666
1691, 1691, 99.2
1701, 1701, 99.56666666666666
1711, 1711, 99.33333333333333
1721, 1721, 99.4
1731, 1731, 99.5
1741, 1741, 99.53333333333333
1751, 1751, 99.26666666666667
1761, 1761, 99.3
1771, 1771, 99.36666666666666
1781, 1781, 99.7
1791, 1791, 99.63333333333334
1801, 1801, 99.3
1811, 1811, 99.3
1821, 1821, 99.6
1831, 1831, 99.53333333333333
1841, 1841, 99.53333333333333
1851, 1851, 99.7
1861, 1861, 99.5
1871, 1871, 99.73333333333333
1881, 1881, 99.53333333333333
1891, 1891, 99.63333333333334
1901, 1901, 99.7
1911, 1911, 99.76666666666667
1921, 1921, 99.8
1931, 1931, 99.63333333333334
1941, 1941, 99.66666666666667
1951, 1951, 99.83333333333333
1961, 1961, 99.73333333333333
1971, 1971, 99.73333333333333
1981, 1981, 99.76666666666667
1991, 1991, 99.73333333333333
2001, 2001, 99.66666666666667
2011, 2011, 99.73333333333333
2021, 2021, 99.76666666666667
2031, 2031, 99.8
2041, 2041, 99.66666666666667
2051, 2051, 99.86666666666666
2061, 2061, 99.86666666666666
2071, 2071, 99.73333333333333
2081, 2081, 99.73333333333333
2091, 2091, 99.83333333333333
2101, 2101, 99.86666666666666
2111, 2111, 99.9
2121, 2121, 99.76666666666667
2131, 2131, 99.8
2141, 2141, 99.9
2151, 2151, 99.86666666666666
2161, 2161, 99.76666666666667
2171, 2171, 99.93333333333334
2181, 2181, 99.86666666666666
2191, 2191, 99.8
2201, 2201, 99.86666666666666
2211, 2211, 99.83333333333333
2221, 2221, 99.9
2231, 2231, 99.86666666666666
2241, 2241, 99.9
2251, 2251, 99.8
2261, 2261, 99.76666666666667
2271, 2271, 99.9
2281, 2281, 99.9
2291, 2291, 99.83333333333333
2301, 2301, 99.9
2311, 2311, 99.96666666666667
2321, 2321, 99.96666666666667
2331, 2331, 99.96666666666667
2341, 2341, 100.0
