desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.5
4, 4, 1.96
7, 7, 3.21
10, 10, 4.17
13, 13, 5.55
16, 16, 6.21
19, 19, 7.41
22, 22, 8.44
25, 25, 9.73
28, 28, 11.03
31, 31, 11.86
41, 41, 16.366666666666667
51, 51, 18.9
61, 61, 22.933333333333334
71, 71, 25.466666666666665
81, 81, 28.8
91, 91, 32.1
101, 101, 34.733333333333334
111, 111, 37.46666666666667
121, 121, 40.4
131, 131, 44.1
141, 141, 46.166666666666664
151, 151, 49.43333333333333
161, 161, 51.96666666666667
171, 171, 52.63333333333333
181, 181, 55.63333333333333
191, 191, 57.6
201, 201, 58.4
211, 211, 60.93333333333333
221, 221, 63.86666666666667
231, 231, 63.9
241, 241, 64.83333333333333
251, 251, 68.2
261, 261, 68.63333333333334
271, 271, 71.43333333333334
281, 281, 72.3
291, 291, 74.23333333333333
301, 301, 77.06666666666666
311, 311, 78.5
321, 321, 79.7
331, 331, 81.13333333333334
341, 341, 81.1
351, 351, 83.03333333333333
361, 361, 82.86666666666666
371, 371, 83.7
381, 381, 83.9
391, 391, 85.93333333333334
401, 401, 86.3
411, 411, 86.93333333333334
421, 421, 88.2
431, 431, 88.46666666666667
441, 441, 88.7
451, 451, 89.06666666666666
461, 461, 89.5
471, 471, 91.56666666666666
481, 481, 92.2
491, 491, 92.4
501, 501, 92.76666666666667
511, 511, 93.16666666666667
521, 521, 92.66666666666667
531, 531, 93.96666666666667
541, 541, 92.96666666666667
551, 551, 93.8
561, 561, 94.3
571, 571, 94.6
581, 581, 94.5
591, 591, 94.83333333333333
601, 601, 94.83333333333333
611, 611, 96.33333333333333
621, 621, 96.1
631, 631, 95.26666666666667
641, 641, 95.96666666666667
651, 651, 96.7
661, 661, 96.4
671, 671, 96.8
681, 681, 96.46666666666667
691, 691, 96.2
701, 701, 96.9
711, 711, 97.16666666666667
721, 721, 97.0
731, 731, 96.93333333333334
741, 741, 96.96666666666667
751, 751, 97.3
761, 761, 97.43333333333334
771, 771, 97.46666666666667
781, 781, 97.46666666666667
791, 791, 97.76666666666667
801, 801, 97.53333333333333
811, 811, 96.93333333333334
821, 821, 98.13333333333334
831, 831, 97.5
841, 841, 98.5
851, 851, 97.46666666666667
861, 861, 97.8
871, 871, 97.73333333333333
881, 881, 98.4
891, 891, 97.8
901, 901, 97.96666666666667
911, 911, 97.73333333333333
921, 921, 98.16666666666667
931, 931, 98.23333333333333
941, 941, 97.76666666666667
951, 951, 98.0
961, 961, 98.1
971, 971, 98.23333333333333
981, 981, 98.06666666666666
991, 991, 98.53333333333333
1001, 1001, 98.33333333333333
1011, 1011, 98.63333333333334
1021, 1021, 98.36666666666666
1031, 1031, 98.66666666666667
1041, 1041, 98.26666666666667
1051, 1051, 98.5
1061, 1061, 98.7
1071, 1071, 98.0
1081, 1081, 98.23333333333333
1091, 1091, 98.3
1101, 1101, 98.46666666666667
1111, 1111, 98.6
1121, 1121, 98.43333333333334
1131, 1131, 98.63333333333334
1141, 1141, 98.4
1151, 1151, 98.53333333333333
1161, 1161, 98.86666666666666
1171, 1171, 99.03333333333333
1181, 1181, 98.7
1191, 1191, 98.4
1201, 1201, 98.73333333333333
1211, 1211, 98.56666666666666
1221, 1221, 98.96666666666667
1231, 1231, 98.96666666666667
1241, 1241, 98.4
1251, 1251, 98.9
1261, 1261, 98.66666666666667
1271, 1271, 99.03333333333333
1281, 1281, 98.8
1291, 1291, 98.6
1301, 1301, 98.93333333333334
1311, 1311, 98.9
1321, 1321, 99.23333333333333
1331, 1331, 99.16666666666667
1341, 1341, 98.86666666666666
1351, 1351, 98.56666666666666
1361, 1361, 99.03333333333333
1371, 1371, 98.93333333333334
1381, 1381, 98.8
1391, 1391, 98.83333333333333
1401, 1401, 99.0
1411, 1411, 99.26666666666667
1421, 1421, 99.1
1431, 1431, 99.13333333333334
1441, 1441, 99.26666666666667
1451, 1451, 98.86666666666666
1461, 1461, 98.96666666666667
1471, 1471, 99.33333333333333
1481, 1481, 99.0
1491, 1491, 99.1
1501, 1501, 98.9
1511, 1511, 98.96666666666667
1521, 1521, 99.26666666666667
1531, 1531, 99.0
1541, 1541, 98.93333333333334
1551, 1551, 99.23333333333333
1561, 1561, 99.03333333333333
1571, 1571, 99.2
1581, 1581, 98.83333333333333
1591, 1591, 98.86666666666666
1601, 1601, 99.23333333333333
1611, 1611, 99.16666666666667
1621, 1621, 99.23333333333333
1631, 1631, 99.0
1641, 1641, 99.16666666666667
1651, 1651, 99.26666666666667
1661, 1661, 99.23333333333333
1671, 1671, 99.33333333333333
1681, 1681, 99.13333333333334
1691, 1691, 99.1
1701, 1701, 99.13333333333334
1711, 1711, 99.2
1721, 1721, 99.0
1731, 1731, 99.36666666666666
1741, 1741, 99.4
1751, 1751, 99.33333333333333
1761, 1761, 99.26666666666667
1771, 1771, 99.5
1781, 1781, 99.53333333333333
1791, 1791, 99.23333333333333
1801, 1801, 99.23333333333333
1811, 1811, 99.6
1821, 1821, 99.36666666666666
1831, 1831, 99.3
1841, 1841, 99.13333333333334
1851, 1851, 99.16666666666667
1861, 1861, 99.46666666666667
1871, 1871, 99.23333333333333
1881, 1881, 99.26666666666667
1891, 1891, 99.5
1901, 1901, 99.6
1911, 1911, 99.66666666666667
1921, 1921, 99.66666666666667
1931, 1931, 99.26666666666667
1941, 1941, 99.56666666666666
1951, 1951, 99.36666666666666
1961, 1961, 99.33333333333333
1971, 1971, 99.5
1981, 1981, 99.43333333333334
1991, 1991, 99.43333333333334
2001, 2001, 99.4
2011, 2011, 99.43333333333334
2021, 2021, 99.46666666666667
2031, 2031, 99.56666666666666
2041, 2041, 99.46666666666667
2051, 2051, 99.5
2061, 2061, 99.46666666666667
2071, 2071, 99.83333333333333
2081, 2081, 99.5
2091, 2091, 99.6
2101, 2101, 99.23333333333333
2111, 2111, 99.26666666666667
2121, 2121, 99.46666666666667
2131, 2131, 99.63333333333334
2141, 2141, 99.66666666666667
2151, 2151, 99.63333333333334
2161, 2161, 99.43333333333334
2171, 2171, 99.63333333333334
2181, 2181, 99.5
2191, 2191, 99.6
2201, 2201, 99.53333333333333
2211, 2211, 99.7
2221, 2221, 99.73333333333333
2231, 2231, 99.73333333333333
2241, 2241, 99.5
2251, 2251, 99.33333333333333
2261, 2261, 99.43333333333334
2271, 2271, 99.63333333333334
2281, 2281, 99.66666666666667
2291, 2291, 99.46666666666667
2301, 2301, 99.63333333333334
2311, 2311, 99.66666666666667
2321, 2321, 99.63333333333334
2331, 2331, 99.66666666666667
2341, 2341, 99.46666666666667
2351, 2351, 99.8
2361, 2361, 99.66666666666667
2371, 2371, 99.66666666666667
2381, 2381, 99.66666666666667
2391, 2391, 99.76666666666667
2401, 2401, 99.73333333333333
2411, 2411, 99.6
2421, 2421, 99.8
2431, 2431, 99.63333333333334
2441, 2441, 99.66666666666667
2451, 2451, 99.73333333333333
2461, 2461, 99.8
2471, 2471, 99.73333333333333
2481, 2481, 99.7
2491, 2491, 99.9
2501, 2501, 99.66666666666667
2511, 2511, 99.86666666666666
2521, 2521, 99.63333333333334
2531, 2531, 99.8
2541, 2541, 99.8
2551, 2551, 99.9
2561, 2561, 99.73333333333333
2571, 2571, 99.63333333333334
2581, 2581, 99.76666666666667
2591, 2591, 99.76666666666667
2601, 2601, 99.73333333333333
2611, 2611, 99.8
2621, 2621, 99.83333333333333
2631, 2631, 99.93333333333334
2641, 2641, 99.83333333333333
2651, 2651, 99.9
2661, 2661, 99.76666666666667
2671, 2671, 99.86666666666666
2681, 2681, 99.86666666666666
2691, 2691, 99.83333333333333
2701, 2701, 99.83333333333333
2711, 2711, 99.73333333333333
2721, 2721, 99.83333333333333
2731, 2731, 99.9
2741, 2741, 99.93333333333334
2751, 2751, 99.83333333333333
2761, 2761, 99.83333333333333
2771, 2771, 99.93333333333334
2781, 2781, 99.9
2791, 2791, 99.93333333333334
2801, 2801, 99.83333333333333
2811, 2811, 99.93333333333334
2821, 2821, 99.96666666666667
2831, 2831, 99.93333333333334
2841, 2841, 99.96666666666667
2851, 2851, 99.93333333333334
2861, 2861, 99.86666666666666
2871, 2871, 99.93333333333334
2881, 2881, 99.93333333333334
