desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.5
2, 2, 2.5
4, 4, 5.46
5, 6, 8.01
9, 12, 15.1
16, 15, 16.88
17, 20, 22.22
24, 24, 22.58
26, 30, 27.96
34, 35, 28.08
39, 42, 33.9
45, 48, 33.03333333333333
53, 56, 38.43333333333333
59, 63, 38.233333333333334
70, 72, 44.96666666666667
74, 80, 44.53333333333333
89, 90, 49.86666666666667
91, 99, 48.9
109, 108, 49.733333333333334
110, 120, 56.36666666666667
130, 130, 56.9
134, 143, 61.6
152, 154, 62.6
160, 168, 66.7
175, 180, 65.66666666666667
188, 195, 72.26666666666667
201, 208, 74.13333333333334
219, 224, 78.03333333333333
228, 238, 79.53333333333333
252, 255, 84.73333333333333
257, 270, 83.83333333333333
287, 288, 88.96666666666667
288, 304, 89.26666666666667
320, 320, 89.86666666666666
324, 340, 94.63333333333334
354, 357, 95.53333333333333
364, 378, 99.66666666666667
390, 396, 99.6
406, 418, 99.83333333333333
428, 437, 99.93333333333334
451, 460, 100.0
