desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.27
4, 4, 1.17
7, 7, 2.1
10, 10, 3.15
13, 13, 4.53
16, 16, 4.97
19, 19, 5.92
22, 22, 7.38
25, 25, 7.98
28, 28, 8.55
31, 31, 10.05
41, 41, 11.6
51, 51, 15.733333333333333
61, 61, 18.466666666666665
71, 71, 20.766666666666666
81, 81, 22.966666666666665
91, 91, 26.466666666666665
101, 101, 29.5
111, 111, 32.96666666666667
121, 121, 35.233333333333334
131, 131, 36.36666666666667
141, 141, 40.53333333333333
151, 151, 40.36666666666667
161, 161, 44.766666666666666
171, 171, 44.333333333333336
181, 181, 48.733333333333334
191, 191, 49.56666666666667
201, 201, 52.8
211, 211, 54.4
221, 221, 55.43333333333333
231, 231, 57.733333333333334
241, 241, 60.233333333333334
251, 251, 61.0
261, 261, 63.333333333333336
271, 271, 64.1
281, 281, 65.26666666666667
291, 291, 67.33333333333333
301, 301, 69.76666666666667
311, 311, 71.4
321, 321, 71.03333333333333
331, 331, 72.93333333333334
341, 341, 72.83333333333333
351, 351, 73.93333333333334
361, 361, 76.36666666666666
371, 371, 77.2
381, 381, 78.33333333333333
391, 391, 80.36666666666666
401, 401, 80.06666666666666
411, 411, 81.76666666666667
421, 421, 82.9
431, 431, 83.93333333333334
441, 441, 84.53333333333333
451, 451, 84.66666666666667
461, 461, 85.36666666666666
471, 471, 87.5
481, 481, 86.9
491, 491, 86.76666666666667
501, 501, 88.96666666666667
511, 511, 89.23333333333333
521, 521, 89.36666666666666
531, 531, 90.63333333333334
541, 541, 90.9
551, 551, 89.73333333333333
561, 561, 92.03333333333333
571, 571, 92.66666666666667
581, 581, 92.83333333333333
591, 591, 93.46666666666667
601, 601, 92.76666666666667
611, 611, 93.9
621, 621, 93.86666666666666
631, 631, 94.3
641, 641, 95.66666666666667
651, 651, 96.0
661, 661, 95.5
671, 671, 95.73333333333333
681, 681, 96.26666666666667
691, 691, 96.43333333333334
701, 701, 96.3
711, 711, 97.03333333333333
721, 721, 96.7
731, 731, 97.1
741, 741, 96.73333333333333
751, 751, 97.53333333333333
761, 761, 96.83333333333333
771, 771, 97.73333333333333
781, 781, 97.63333333333334
791, 791, 98.06666666666666
801, 801, 97.96666666666667
811, 811, 97.73333333333333
821, 821, 98.1
831, 831, 98.3
841, 841, 98.03333333333333
851, 851, 98.53333333333333
861, 861, 98.56666666666666
871, 871, 99.1
881, 881, 98.56666666666666
891, 891, 98.86666666666666
901, 901, 98.73333333333333
911, 911, 99.03333333333333
921, 921, 99.03333333333333
931, 931, 99.13333333333334
941, 941, 99.03333333333333
951, 951, 99.03333333333333
961, 961, 99.13333333333334
971, 971, 99.33333333333333
981, 981, 99.23333333333333
991, 991, 99.23333333333333
1001, 1001, 99.46666666666667
1011, 1011, 99.3
1021, 1021, 99.4
1031, 1031, 99.5
1041, 1041, 99.53333333333333
1051, 1051, 99.6
1061, 1061, 99.56666666666666
1071, 1071, 99.33333333333333
1081, 1081, 99.66666666666667
1091, 1091, 99.46666666666667
1101, 1101, 99.6
1111, 1111, 99.56666666666666
1121, 1121, 99.63333333333334
1131, 1131, 99.66666666666667
1141, 1141, 99.76666666666667
1151, 1151, 99.73333333333333
1161, 1161, 99.56666666666666
1171, 1171, 99.76666666666667
1181, 1181, 99.66666666666667
1191, 1191, 99.83333333333333
1201, 1201, 99.76666666666667
1211, 1211, 99.7
1221, 1221, 99.66666666666667
1231, 1231, 99.83333333333333
1241, 1241, 99.83333333333333
1251, 1251, 99.73333333333333
1261, 1261, 99.86666666666666
1271, 1271, 99.83333333333333
1281, 1281, 99.9
1291, 1291, 99.83333333333333
1301, 1301, 99.83333333333333
1311, 1311, 99.8
1321, 1321, 99.73333333333333
1331, 1331, 99.73333333333333
1341, 1341, 99.8
1351, 1351, 99.93333333333334
1361, 1361, 99.93333333333334
1371, 1371, 99.93333333333334
1381, 1381, 99.86666666666666
1391, 1391, 100.0
