desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.53
4, 4, 4.81
7, 7, 8.72
10, 10, 13.09
13, 13, 15.76
16, 16, 20.18
19, 19, 22.74
22, 22, 25.26
25, 25, 28.94
28, 28, 30.56
31, 31, 33.74
41, 41, 40.3
51, 51, 49.5
61, 61, 56.86666666666667
71, 71, 60.166666666666664
81, 81, 65.1
91, 91, 67.8
101, 101, 71.23333333333333
111, 111, 77.7
121, 121, 79.16666666666667
131, 131, 79.83333333333333
141, 141, 83.33333333333333
151, 151, 84.6
161, 161, 87.9
171, 171, 89.36666666666666
181, 181, 88.93333333333334
191, 191, 91.6
201, 201, 91.76666666666667
211, 211, 93.66666666666667
221, 221, 93.53333333333333
231, 231, 94.3
241, 241, 94.83333333333333
251, 251, 95.6
261, 261, 96.0
271, 271, 96.53333333333333
281, 281, 96.8
291, 291, 97.06666666666666
301, 301, 97.06666666666666
311, 311, 97.5
321, 321, 98.06666666666666
331, 331, 98.26666666666667
341, 341, 98.66666666666667
351, 351, 99.0
361, 361, 98.9
371, 371, 99.13333333333334
381, 381, 99.1
391, 391, 98.93333333333334
401, 401, 99.36666666666666
411, 411, 99.13333333333334
421, 421, 99.4
431, 431, 99.33333333333333
441, 441, 99.53333333333333
451, 451, 99.56666666666666
461, 461, 99.8
471, 471, 99.66666666666667
481, 481, 99.8
491, 491, 99.73333333333333
501, 501, 99.83333333333333
511, 511, 99.73333333333333
521, 521, 99.8
531, 531, 99.76666666666667
541, 541, 99.8
551, 551, 99.86666666666666
561, 561, 99.93333333333334
571, 571, 100.0
