desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.35
4, 4, 1.44
7, 7, 2.46
10, 10, 3.49
13, 13, 4.33
16, 16, 5.38
19, 19, 6.57
22, 22, 7.17
25, 25, 8.64
28, 28, 8.67
31, 31, 10.19
41, 41, 12.966666666666667
51, 51, 16.233333333333334
61, 61, 19.066666666666666
71, 71, 23.1
81, 81, 25.533333333333335
91, 91, 28.966666666666665
101, 101, 28.966666666666665
111, 111, 33.4
121, 121, 34.4
131, 131, 37.7
141, 141, 40.53333333333333
151, 151, 43.46666666666667
161, 161, 44.666666666666664
171, 171, 48.266666666666666
181, 181, 51.13333333333333
191, 191, 52.666666666666664
201, 201, 53.96666666666667
211, 211, 58.8
221, 221, 57.43333333333333
231, 231, 59.96666666666667
241, 241, 61.9
251, 251, 62.93333333333333
261, 261, 66.36666666666666
271, 271, 65.4
281, 281, 67.76666666666667
291, 291, 71.3
301, 301, 71.03333333333333
311, 311, 72.93333333333334
321, 321, 74.6
331, 331, 75.03333333333333
341, 341, 76.53333333333333
351, 351, 77.2
361, 361, 77.83333333333333
371, 371, 80.03333333333333
381, 381, 82.46666666666667
391, 391, 81.4
401, 401, 82.26666666666667
411, 411, 82.3
421, 421, 85.06666666666666
431, 431, 82.9
441, 441, 85.5
451, 451, 85.93333333333334
461, 461, 87.56666666666666
471, 471, 88.4
481, 481, 88.23333333333333
491, 491, 88.53333333333333
501, 501, 88.7
511, 511, 89.83333333333333
521, 521, 90.83333333333333
531, 531, 90.56666666666666
541, 541, 91.53333333333333
551, 551, 91.86666666666666
561, 561, 92.96666666666667
571, 571, 94.0
581, 581, 94.76666666666667
591, 591, 93.46666666666667
601, 601, 94.16666666666667
611, 611, 95.23333333333333
621, 621, 94.8
631, 631, 95.56666666666666
641, 641, 95.93333333333334
651, 651, 95.53333333333333
661, 661, 95.0
671, 671, 96.2
681, 681, 95.66666666666667
691, 691, 96.26666666666667
701, 701, 96.2
711, 711, 97.2
721, 721, 96.4
731, 731, 96.56666666666666
741, 741, 96.63333333333334
751, 751, 97.13333333333334
761, 761, 97.16666666666667
771, 771, 97.6
781, 781, 97.7
791, 791, 97.4
801, 801, 97.86666666666666
811, 811, 97.56666666666666
821, 821, 97.73333333333333
831, 831, 98.26666666666667
841, 841, 98.03333333333333
851, 851, 98.1
861, 861, 98.16666666666667
871, 871, 97.86666666666666
881, 881, 98.4
891, 891, 98.53333333333333
901, 901, 98.26666666666667
911, 911, 98.46666666666667
921, 921, 98.33333333333333
931, 931, 98.76666666666667
941, 941, 98.76666666666667
951, 951, 98.76666666666667
961, 961, 99.03333333333333
971, 971, 99.13333333333334
981, 981, 98.93333333333334
991, 991, 98.76666666666667
1001, 1001, 99.0
1011, 1011, 99.26666666666667
1021, 1021, 99.03333333333333
1031, 1031, 98.66666666666667
1041, 1041, 99.2
1051, 1051, 99.16666666666667
1061, 1061, 98.9
1071, 1071, 99.23333333333333
1081, 1081, 99.13333333333334
1091, 1091, 99.3
1101, 1101, 99.4
1111, 1111, 99.06666666666666
1121, 1121, 99.5
1131, 1131, 99.56666666666666
1141, 1141, 99.3
1151, 1151, 99.36666666666666
1161, 1161, 99.63333333333334
1171, 1171, 99.4
1181, 1181, 99.43333333333334
1191, 1191, 99.5
1201, 1201, 99.43333333333334
1211, 1211, 99.33333333333333
1221, 1221, 99.6
1231, 1231, 99.53333333333333
1241, 1241, 99.6
1251, 1251, 99.6
1261, 1261, 99.6
1271, 1271, 99.6
1281, 1281, 99.6
1291, 1291, 99.66666666666667
1301, 1301, 99.56666666666666
1311, 1311, 99.8
1321, 1321, 99.6
1331, 1331, 99.53333333333333
1341, 1341, 99.53333333333333
1351, 1351, 99.5
1361, 1361, 99.7
1371, 1371, 99.86666666666666
1381, 1381, 99.83333333333333
1391, 1391, 99.76666666666667
1401, 1401, 99.83333333333333
1411, 1411, 99.83333333333333
1421, 1421, 99.8
1431, 1431, 99.76666666666667
1441, 1441, 99.76666666666667
1451, 1451, 99.76666666666667
1461, 1461, 99.7
1471, 1471, 99.83333333333333
1481, 1481, 99.8
1491, 1491, 99.73333333333333
1501, 1501, 99.73333333333333
1511, 1511, 99.9
1521, 1521, 99.9
1531, 1531, 99.9
1541, 1541, 99.93333333333334
1551, 1551, 99.73333333333333
1561, 1561, 99.86666666666666
1571, 1571, 99.9
1581, 1581, 99.86666666666666
1591, 1591, 99.8
1601, 1601, 99.9
1611, 1611, 99.9
1621, 1621, 99.76666666666667
1631, 1631, 99.86666666666666
1641, 1641, 99.96666666666667
1651, 1651, 99.83333333333333
1661, 1661, 99.9
1671, 1671, 99.86666666666666
1681, 1681, 99.93333333333334
1691, 1691, 99.86666666666666
1701, 1701, 100.0
