desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.03
2, 2, 6.14
3, 4, 12.33
6, 6, 11.9
8, 9, 18.74
11, 12, 18.54
15, 16, 24.6
18, 20, 25.34
24, 25, 29.64
26, 30, 30.99
36, 36, 37.4
37, 42, 36.26
49, 48, 36.333333333333336
50, 56, 44.5
63, 63, 42.8
66, 72, 49.86666666666667
78, 80, 48.53333333333333
85, 90, 55.166666666666664
95, 99, 56.1
105, 110, 60.63333333333333
114, 120, 63.36666666666667
129, 132, 68.26666666666667
135, 143, 67.93333333333334
154, 156, 74.36666666666666
157, 168, 73.86666666666666
182, 195, 80.73333333333333
208, 208, 78.66666666666667
212, 224, 86.53333333333333
235, 238, 87.16666666666667
244, 255, 92.83333333333333
265, 270, 91.96666666666667
279, 288, 98.7
296, 304, 98.86666666666666
316, 323, 99.73333333333333
328, 340, 99.86666666666666
355, 360, 100.0
