desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.53
4, 4, 5.65
7, 7, 9.59
10, 10, 13.25
13, 13, 17.25
16, 16, 19.75
19, 19, 23.21
22, 22, 26.04
25, 25, 29.42
28, 28, 32.68
31, 31, 33.79
41, 41, 41.3
51, 51, 49.63333333333333
61, 61, 54.36666666666667
71, 71, 58.63333333333333
81, 81, 64.93333333333334
91, 91, 69.93333333333334
101, 101, 71.76666666666667
111, 111, 75.1
121, 121, 76.7
131, 131, 80.83333333333333
141, 141, 83.26666666666667
151, 151, 84.63333333333334
161, 161, 86.43333333333334
171, 171, 88.13333333333334
181, 181, 89.4
191, 191, 91.23333333333333
201, 201, 91.3
211, 211, 92.03333333333333
221, 221, 93.76666666666667
231, 231, 94.23333333333333
241, 241, 94.96666666666667
251, 251, 95.96666666666667
261, 261, 95.63333333333334
271, 271, 96.66666666666667
281, 281, 96.2
291, 291, 96.76666666666667
301, 301, 98.06666666666666
311, 311, 97.93333333333334
321, 321, 98.03333333333333
331, 331, 98.13333333333334
341, 341, 98.43333333333334
351, 351, 98.13333333333334
361, 361, 99.13333333333334
371, 371, 98.8
381, 381, 98.66666666666667
391, 391, 99.16666666666667
401, 401, 99.5
411, 411, 99.2
421, 421, 99.4
431, 431, 99.33333333333333
441, 441, 99.3
451, 451, 99.63333333333334
461, 461, 99.63333333333334
471, 471, 99.66666666666667
481, 481, 99.6
491, 491, 99.63333333333334
501, 501, 99.86666666666666
511, 511, 99.73333333333333
521, 521, 99.86666666666666
531, 531, 100.0
