desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.32
2, 2, 0.53
4, 4, 1.24
5, 6, 1.7
9, 12, 3.39
16, 15, 4.41
17, 20, 5.69
24, 24, 7.38
26, 30, 8.28
34, 35, 10.9
39, 42, 11.47
45, 48, 13.533333333333333
53, 56, 15.066666666666666
59, 63, 16.9
70, 72, 21.3
74, 80, 21.566666666666666
89, 90, 25.033333333333335
91, 99, 26.9
109, 108, 29.933333333333334
110, 120, 33.733333333333334
130, 130, 35.2
134, 143, 38.0
152, 154, 38.6
160, 168, 39.93333333333333
175, 180, 40.93333333333333
188, 195, 41.03333333333333
201, 208, 45.03333333333333
219, 224, 45.166666666666664
228, 238, 46.56666666666667
252, 255, 49.666666666666664
257, 270, 51.13333333333333
287, 288, 49.46666666666667
288, 304, 53.666666666666664
320, 320, 55.3
324, 340, 54.93333333333333
354, 357, 58.3
364, 378, 60.43333333333333
390, 396, 63.0
406, 418, 61.7
428, 437, 64.3
451, 460, 63.1
467, 480, 66.83333333333333
498, 504, 68.73333333333333
508, 525, 69.43333333333334
547, 550, 69.73333333333333
551, 572, 73.13333333333334
595, 594, 73.96666666666667
598, 621, 73.0
642, 644, 77.66666666666667
652, 672, 77.7
690, 696, 79.23333333333333
708, 725, 79.86666666666666
739, 750, 82.16666666666667
766, 780, 81.46666666666667
791, 806, 86.73333333333333
827, 837, 85.7
844, 864, 88.63333333333334
890, 896, 87.4
899, 924, 90.33333333333333
955, 957, 90.23333333333333
956, 986, 92.9
1014, 1015, 95.2
1022, 1050, 95.9
1074, 1080, 98.8
1092, 1116, 99.0
1136, 1147, 100.0
