desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.89
2, 2, 1.43
3, 4, 3.01
6, 6, 3.89
8, 9, 6.21
11, 12, 8.23
15, 16, 10.67
18, 20, 12.32
24, 25, 15.77
26, 30, 17.61
36, 36, 20.91
37, 42, 23.36
49, 48, 26.0
50, 56, 29.433333333333334
63, 63, 32.7
66, 72, 37.86666666666667
78, 80, 38.5
85, 90, 42.833333333333336
95, 99, 45.333333333333336
105, 110, 47.6
114, 120, 51.7
129, 132, 57.1
135, 143, 58.36666666666667
154, 156, 60.6
157, 168, 64.16666666666667
182, 195, 69.06666666666666
208, 208, 72.03333333333333
212, 224, 74.93333333333334
235, 238, 76.26666666666667
244, 255, 77.7
265, 270, 80.23333333333333
279, 288, 82.03333333333333
296, 304, 84.13333333333334
316, 323, 86.16666666666667
328, 340, 86.6
355, 360, 88.53333333333333
363, 378, 89.06666666666666
397, 399, 90.1
399, 418, 92.06666666666666
437, 437, 91.8
441, 460, 93.93333333333334
477, 480, 93.26666666666667
487, 504, 95.36666666666666
519, 525, 94.53333333333333
536, 550, 95.8
562, 572, 96.3
587, 598, 96.86666666666666
607, 621, 96.63333333333334
640, 648, 97.0
654, 672, 97.06666666666666
696, 700, 98.2
702, 725, 98.03333333333333
752, 750, 98.23333333333333
753, 780, 98.46666666666667
804, 806, 98.06666666666666
813, 837, 98.53333333333333
858, 864, 98.5
876, 896, 99.03333333333333
913, 924, 98.86666666666666
941, 957, 98.9
970, 986, 98.96666666666667
1008, 1020, 99.16666666666667
1029, 1050, 99.3
1077, 1085, 99.26666666666667
1090, 1116, 99.2
1149, 1152, 99.7
1152, 1184, 99.43333333333334
1216, 1216, 99.73333333333333
1223, 1254, 99.36666666666666
1282, 1287, 99.3
1299, 1326, 99.66666666666667
1349, 1360, 99.56666666666666
1378, 1400, 99.5
1418, 1435, 99.33333333333333
1458, 1476, 99.66666666666667
1489, 1512, 99.63333333333334
1542, 1554, 99.7
1562, 1591, 99.63333333333334
1627, 1634, 99.9
1636, 1672, 99.9
1712, 1710, 99.8
1715, 1755, 99.86666666666666
1790, 1794, 99.76666666666667
1805, 1840, 100.0
