desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.27
2, 2, 0.48
3, 4, 1.25
6, 6, 1.82
8, 9, 2.8
11, 12, 3.69
15, 16, 4.94
18, 20, 6.06
24, 25, 7.76
26, 30, 9.36
36, 36, 10.87
37, 42, 12.44
49, 48, 14.2
50, 56, 17.0
63, 63, 19.433333333333334
66, 72, 19.533333333333335
78, 80, 24.1
85, 90, 26.933333333333334
95, 99, 28.1
105, 110, 32.36666666666667
114, 120, 35.43333333333333
129, 132, 37.7
135, 143, 40.63333333333333
154, 156, 44.2
157, 168, 47.833333333333336
182, 195, 55.13333333333333
208, 208, 55.46666666666667
212, 224, 58.733333333333334
235, 238, 61.06666666666667
244, 255, 63.8
265, 270, 63.0
279, 288, 67.66666666666667
296, 304, 68.23333333333333
316, 323, 71.46666666666667
328, 340, 72.63333333333334
355, 360, 76.13333333333334
363, 378, 76.16666666666667
397, 399, 80.76666666666667
399, 418, 81.23333333333333
437, 437, 80.76666666666667
441, 460, 84.63333333333334
477, 480, 84.46666666666667
487, 504, 88.63333333333334
519, 525, 89.03333333333333
536, 550, 93.9
562, 572, 94.6
587, 598, 97.4
607, 621, 97.33333333333333
640, 648, 99.63333333333334
654, 672, 99.63333333333334
696, 700, 99.76666666666667
702, 725, 99.83333333333333
752, 750, 99.73333333333333
753, 780, 99.86666666666666
804, 806, 100.0
