desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.62
2, 2, 0.96
3, 4, 1.8
6, 6, 2.65
8, 9, 3.32
11, 12, 5.12
15, 16, 6.02
18, 20, 8.25
24, 25, 9.25
26, 30, 11.09
36, 36, 13.8
37, 42, 16.62
49, 48, 17.466666666666665
50, 56, 20.066666666666666
63, 63, 24.6
66, 72, 25.4
78, 80, 27.7
85, 90, 29.1
95, 99, 32.63333333333333
105, 110, 35.166666666666664
114, 120, 37.5
129, 132, 40.56666666666667
135, 143, 43.53333333333333
154, 156, 45.5
157, 168, 48.63333333333333
182, 195, 55.3
208, 208, 58.8
212, 224, 60.36666666666667
235, 238, 60.9
244, 255, 63.733333333333334
265, 270, 67.96666666666667
279, 288, 67.7
296, 304, 71.36666666666666
316, 323, 73.1
328, 340, 73.9
355, 360, 75.1
363, 378, 78.13333333333334
397, 399, 80.76666666666667
399, 418, 82.63333333333334
437, 437, 83.6
441, 460, 85.66666666666667
477, 480, 85.5
487, 504, 87.4
519, 525, 88.8
536, 550, 89.46666666666667
562, 572, 92.1
587, 598, 91.36666666666666
607, 621, 92.56666666666666
640, 648, 93.4
654, 672, 93.63333333333334
696, 700, 94.73333333333333
702, 725, 95.33333333333333
752, 750, 95.33333333333333
753, 780, 96.6
804, 806, 96.26666666666667
813, 837, 97.03333333333333
858, 864, 97.6
876, 896, 97.93333333333334
913, 924, 98.0
941, 957, 98.0
970, 986, 98.5
1008, 1020, 98.26666666666667
1029, 1050, 98.4
1077, 1085, 98.86666666666666
1090, 1116, 98.73333333333333
1149, 1152, 98.83333333333333
1152, 1184, 98.9
1216, 1216, 99.0
1223, 1254, 99.3
1282, 1287, 99.33333333333333
1299, 1326, 99.16666666666667
1349, 1360, 99.36666666666666
1378, 1400, 99.1
1418, 1435, 99.6
1458, 1476, 99.56666666666666
1489, 1512, 99.26666666666667
1542, 1554, 99.56666666666666
1562, 1591, 99.76666666666667
1627, 1634, 99.73333333333333
1636, 1672, 99.6
1712, 1710, 99.73333333333333
1715, 1755, 99.73333333333333
1790, 1794, 99.63333333333334
1805, 1840, 99.7
1870, 1880, 99.86666666666666
1898, 1927, 99.8
1951, 1968, 99.9
1992, 2016, 99.8
2034, 2058, 99.93333333333334
2089, 2107, 99.83333333333333
2119, 2150, 99.96666666666667
2189, 2200, 99.96666666666667
2206, 2244, 99.93333333333334
2291, 2295, 100.0
