desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.44
4, 4, 5.74
7, 7, 9.63
10, 10, 14.84
13, 13, 17.99
16, 16, 21.83
19, 19, 25.37
22, 22, 28.78
25, 25, 32.17
28, 28, 35.91
31, 31, 39.57
41, 41, 48.2
51, 51, 57.53333333333333
61, 61, 64.56666666666666
71, 71, 71.66666666666667
81, 81, 74.83333333333333
91, 91, 82.46666666666667
101, 101, 86.1
111, 111, 87.8
121, 121, 90.1
131, 131, 91.96666666666667
141, 141, 94.3
151, 151, 95.33333333333333
161, 161, 96.46666666666667
171, 171, 97.3
181, 181, 97.86666666666666
191, 191, 98.76666666666667
201, 201, 99.1
211, 211, 99.46666666666667
221, 221, 99.63333333333334
231, 231, 99.7
241, 241, 99.76666666666667
251, 251, 99.8
261, 261, 99.83333333333333
271, 271, 99.86666666666666
281, 281, 99.9
291, 291, 100.0
