desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.36
2, 2, 0.71
4, 4, 1.44
5, 6, 2.06
9, 12, 3.72
16, 15, 4.39
17, 20, 6.21
24, 24, 7.44
26, 30, 8.69
34, 35, 10.63
39, 42, 11.9
45, 48, 13.2
53, 56, 15.866666666666667
59, 63, 18.566666666666666
70, 72, 19.233333333333334
74, 80, 20.733333333333334
89, 90, 22.233333333333334
91, 99, 22.766666666666666
109, 108, 25.5
110, 120, 25.266666666666666
130, 130, 27.566666666666666
134, 143, 26.8
152, 154, 30.433333333333334
160, 168, 31.933333333333334
175, 180, 30.266666666666666
188, 195, 31.4
201, 208, 34.1
219, 224, 32.56666666666667
228, 238, 36.06666666666667
252, 255, 36.833333333333336
257, 270, 36.43333333333333
287, 288, 39.46666666666667
288, 304, 40.5
320, 320, 42.56666666666667
324, 340, 42.63333333333333
354, 357, 44.4
364, 378, 45.666666666666664
390, 396, 44.266666666666666
406, 418, 48.36666666666667
428, 437, 48.96666666666667
451, 460, 48.2
467, 480, 52.166666666666664
498, 504, 52.0
508, 525, 52.43333333333333
547, 550, 52.93333333333333
551, 572, 54.43333333333333
595, 594, 56.93333333333333
598, 621, 57.166666666666664
642, 644, 59.93333333333333
652, 672, 58.9
690, 696, 61.2
708, 725, 60.93333333333333
739, 750, 62.36666666666667
766, 780, 63.63333333333333
791, 806, 65.6
827, 837, 64.76666666666667
844, 864, 67.96666666666667
890, 896, 66.56666666666666
899, 924, 68.66666666666667
955, 957, 69.26666666666667
956, 986, 72.93333333333334
1014, 1015, 73.43333333333334
1022, 1050, 74.33333333333333
1074, 1080, 75.46666666666667
1092, 1116, 75.03333333333333
1136, 1147, 78.2
1164, 1184, 78.26666666666667
1200, 1216, 78.96666666666667
1239, 1254, 78.5
1265, 1287, 81.86666666666666
1316, 1326, 80.86666666666666
1332, 1360, 85.16666666666667
1395, 1400, 83.86666666666666
1401, 1435, 86.4
1471, 1470, 87.63333333333334
1476, 1512, 86.83333333333333
1544, 1548, 88.96666666666667
1560, 1591, 89.6
1617, 1628, 92.1
1646, 1672, 91.6
1693, 1710, 93.13333333333334
1734, 1755, 95.06666666666666
1771, 1794, 96.23333333333333
1825, 1840, 95.93333333333334
1850, 1880, 97.9
1918, 1927, 98.4
1931, 1968, 100.0
