desiredholes, actualholes, successrate
0, 0, 0
1, 1, 4.46
4, 4, 12.68
7, 7, 20.15
10, 10, 25.11
13, 13, 31.31
16, 16, 37.13
19, 19, 40.23
22, 22, 45.41
25, 25, 49.11
28, 28, 51.9
31, 31, 56.0
41, 41, 63.03333333333333
51, 51, 70.36666666666666
61, 61, 77.1
71, 71, 82.36666666666666
81, 81, 84.8
91, 91, 87.93333333333334
101, 101, 89.03333333333333
111, 111, 92.33333333333333
121, 121, 94.7
131, 131, 94.2
141, 141, 96.16666666666667
151, 151, 96.83333333333333
161, 161, 97.03333333333333
171, 171, 96.96666666666667
181, 181, 98.1
191, 191, 98.83333333333333
201, 201, 98.83333333333333
211, 211, 98.96666666666667
221, 221, 99.13333333333334
231, 231, 99.43333333333334
241, 241, 99.63333333333334
251, 251, 99.66666666666667
261, 261, 99.53333333333333
271, 271, 99.7
281, 281, 99.8
291, 291, 99.8
301, 301, 99.93333333333334
311, 311, 99.86666666666666
321, 321, 99.93333333333334
331, 331, 99.96666666666667
341, 341, 99.9
351, 351, 99.9
361, 361, 100.0
