desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.27
4, 4, 1.22
7, 7, 2.16
10, 10, 2.75
13, 13, 3.63
16, 16, 4.89
19, 19, 5.61
22, 22, 6.47
25, 25, 7.49
28, 28, 8.61
31, 31, 9.23
41, 41, 11.733333333333333
51, 51, 15.2
61, 61, 14.933333333333334
71, 71, 20.133333333333333
81, 81, 21.1
91, 91, 23.533333333333335
101, 101, 27.633333333333333
111, 111, 27.7
121, 121, 32.1
131, 131, 34.333333333333336
141, 141, 35.86666666666667
151, 151, 36.6
161, 161, 39.9
171, 171, 40.53333333333333
181, 181, 42.833333333333336
191, 191, 46.0
201, 201, 46.03333333333333
211, 211, 48.1
221, 221, 47.86666666666667
231, 231, 52.233333333333334
241, 241, 50.86666666666667
251, 251, 53.233333333333334
261, 261, 55.46666666666667
271, 271, 57.6
281, 281, 56.8
291, 291, 57.86666666666667
301, 301, 59.56666666666667
311, 311, 60.733333333333334
321, 321, 60.93333333333333
331, 331, 63.9
341, 341, 63.3
351, 351, 66.2
361, 361, 65.83333333333333
371, 371, 66.8
381, 381, 68.56666666666666
391, 391, 68.4
401, 401, 68.26666666666667
411, 411, 71.5
421, 421, 71.33333333333333
431, 431, 72.36666666666666
441, 441, 73.3
451, 451, 73.33333333333333
461, 461, 75.16666666666667
471, 471, 74.93333333333334
481, 481, 76.23333333333333
491, 491, 75.93333333333334
501, 501, 76.96666666666667
511, 511, 76.63333333333334
521, 521, 79.4
531, 531, 79.66666666666667
541, 541, 79.9
551, 551, 80.8
561, 561, 82.0
571, 571, 82.53333333333333
581, 581, 81.8
591, 591, 82.4
601, 601, 83.9
611, 611, 84.66666666666667
621, 621, 82.9
631, 631, 84.9
641, 641, 84.0
651, 651, 85.1
661, 661, 85.1
671, 671, 86.2
681, 681, 86.43333333333334
691, 691, 88.46666666666667
701, 701, 87.8
711, 711, 88.33333333333333
721, 721, 89.56666666666666
731, 731, 87.43333333333334
741, 741, 88.56666666666666
751, 751, 89.3
761, 761, 90.26666666666667
771, 771, 90.2
781, 781, 89.26666666666667
791, 791, 91.0
801, 801, 90.26666666666667
811, 811, 90.83333333333333
821, 821, 91.3
831, 831, 91.16666666666667
841, 841, 92.03333333333333
851, 851, 92.23333333333333
861, 861, 92.23333333333333
871, 871, 92.8
881, 881, 93.36666666666666
891, 891, 93.36666666666666
901, 901, 93.1
911, 911, 93.03333333333333
921, 921, 93.8
931, 931, 93.8
941, 941, 93.2
951, 951, 93.46666666666667
961, 961, 93.3
971, 971, 94.53333333333333
981, 981, 94.5
991, 991, 94.76666666666667
1001, 1001, 94.93333333333334
1011, 1011, 95.06666666666666
1021, 1021, 95.06666666666666
1031, 1031, 95.46666666666667
1041, 1041, 95.73333333333333
1051, 1051, 95.73333333333333
1061, 1061, 95.66666666666667
1071, 1071, 95.33333333333333
1081, 1081, 96.03333333333333
1091, 1091, 95.86666666666666
1101, 1101, 96.13333333333334
1111, 1111, 96.6
1121, 1121, 96.06666666666666
1131, 1131, 96.3
1141, 1141, 96.43333333333334
