desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.3
4, 4, 1.48
7, 7, 2.37
10, 10, 3.32
13, 13, 4.43
16, 16, 5.18
19, 19, 6.52
22, 22, 7.73
25, 25, 8.31
28, 28, 9.6
31, 31, 10.0
41, 41, 13.533333333333333
51, 51, 17.2
61, 61, 19.666666666666668
71, 71, 23.7
81, 81, 25.633333333333333
91, 91, 28.733333333333334
101, 101, 32.0
111, 111, 34.166666666666664
121, 121, 36.166666666666664
131, 131, 38.56666666666667
141, 141, 41.46666666666667
151, 151, 43.7
161, 161, 46.733333333333334
171, 171, 48.4
181, 181, 50.06666666666667
191, 191, 53.666666666666664
201, 201, 55.46666666666667
211, 211, 58.56666666666667
221, 221, 58.333333333333336
231, 231, 61.03333333333333
241, 241, 62.766666666666666
251, 251, 61.86666666666667
261, 261, 65.13333333333334
271, 271, 67.26666666666667
281, 281, 69.13333333333334
291, 291, 70.3
301, 301, 72.5
311, 311, 74.03333333333333
321, 321, 74.46666666666667
331, 331, 74.76666666666667
341, 341, 76.53333333333333
351, 351, 78.46666666666667
361, 361, 78.26666666666667
371, 371, 80.16666666666667
381, 381, 80.8
391, 391, 82.4
401, 401, 84.66666666666667
411, 411, 84.06666666666666
421, 421, 85.26666666666667
431, 431, 85.66666666666667
441, 441, 86.13333333333334
451, 451, 86.16666666666667
461, 461, 86.73333333333333
471, 471, 87.33333333333333
481, 481, 88.26666666666667
491, 491, 89.53333333333333
501, 501, 89.36666666666666
511, 511, 91.23333333333333
521, 521, 91.36666666666666
531, 531, 91.23333333333333
541, 541, 91.7
551, 551, 93.0
561, 561, 92.53333333333333
571, 571, 94.36666666666666
581, 581, 93.6
591, 591, 94.3
601, 601, 94.8
611, 611, 94.7
621, 621, 95.66666666666667
631, 631, 96.06666666666666
641, 641, 96.7
651, 651, 96.23333333333333
661, 661, 96.53333333333333
671, 671, 96.86666666666666
681, 681, 97.33333333333333
691, 691, 96.96666666666667
701, 701, 97.26666666666667
711, 711, 97.6
721, 721, 97.06666666666666
731, 731, 97.83333333333333
741, 741, 97.53333333333333
751, 751, 98.26666666666667
761, 761, 97.8
771, 771, 98.36666666666666
781, 781, 97.9
791, 791, 98.23333333333333
801, 801, 98.5
811, 811, 98.43333333333334
821, 821, 98.66666666666667
831, 831, 98.83333333333333
841, 841, 98.56666666666666
851, 851, 98.76666666666667
861, 861, 98.93333333333334
871, 871, 99.16666666666667
881, 881, 99.3
891, 891, 99.0
901, 901, 99.2
911, 911, 99.3
921, 921, 99.26666666666667
931, 931, 99.43333333333334
941, 941, 99.23333333333333
951, 951, 99.66666666666667
961, 961, 99.5
971, 971, 99.46666666666667
981, 981, 99.63333333333334
991, 991, 99.4
1001, 1001, 99.46666666666667
1011, 1011, 99.6
1021, 1021, 99.3
1031, 1031, 99.63333333333334
1041, 1041, 99.66666666666667
1051, 1051, 99.23333333333333
1061, 1061, 99.66666666666667
1071, 1071, 99.76666666666667
1081, 1081, 99.7
1091, 1091, 99.76666666666667
1101, 1101, 99.73333333333333
1111, 1111, 99.86666666666666
1121, 1121, 99.86666666666666
1131, 1131, 99.8
1141, 1141, 99.7
1151, 1151, 99.7
1161, 1161, 99.8
1171, 1171, 99.8
1181, 1181, 99.8
1191, 1191, 99.9
1201, 1201, 99.9
1211, 1211, 99.96666666666667
1221, 1221, 99.86666666666666
1231, 1231, 99.9
1241, 1241, 99.86666666666666
1251, 1251, 99.9
1261, 1261, 99.9
1271, 1271, 100.0
