desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.47
4, 4, 1.37
7, 7, 2.25
10, 10, 3.34
13, 13, 4.0
16, 16, 5.36
19, 19, 5.71
22, 22, 7.04
25, 25, 7.66
28, 28, 8.83
31, 31, 9.34
41, 41, 13.0
51, 51, 15.266666666666667
61, 61, 18.566666666666666
71, 71, 20.1
81, 81, 23.633333333333333
91, 91, 25.266666666666666
101, 101, 30.733333333333334
111, 111, 31.9
121, 121, 34.53333333333333
131, 131, 34.8
141, 141, 38.2
151, 151, 41.36666666666667
161, 161, 44.56666666666667
171, 171, 45.5
181, 181, 47.1
191, 191, 51.266666666666666
201, 201, 52.0
211, 211, 52.8
221, 221, 56.06666666666667
231, 231, 57.233333333333334
241, 241, 59.233333333333334
251, 251, 61.6
261, 261, 62.63333333333333
271, 271, 64.86666666666666
281, 281, 65.4
291, 291, 66.23333333333333
301, 301, 68.33333333333333
311, 311, 70.8
321, 321, 72.23333333333333
331, 331, 72.66666666666667
341, 341, 73.73333333333333
351, 351, 73.73333333333333
361, 361, 76.23333333333333
371, 371, 77.46666666666667
381, 381, 80.3
391, 391, 79.53333333333333
401, 401, 80.93333333333334
411, 411, 82.1
421, 421, 82.0
431, 431, 82.4
441, 441, 84.2
451, 451, 85.0
461, 461, 85.8
471, 471, 85.33333333333333
481, 481, 87.03333333333333
491, 491, 87.9
501, 501, 87.46666666666667
511, 511, 89.66666666666667
521, 521, 90.0
531, 531, 89.36666666666666
541, 541, 90.76666666666667
551, 551, 90.63333333333334
561, 561, 91.26666666666667
571, 571, 91.76666666666667
581, 581, 92.43333333333334
591, 591, 93.06666666666666
601, 601, 93.33333333333333
611, 611, 94.0
621, 621, 95.26666666666667
631, 631, 94.66666666666667
641, 641, 94.6
651, 651, 95.93333333333334
661, 661, 95.6
671, 671, 95.86666666666666
681, 681, 96.4
691, 691, 96.0
701, 701, 95.8
711, 711, 96.36666666666666
721, 721, 96.56666666666666
731, 731, 96.9
741, 741, 97.36666666666666
751, 751, 97.33333333333333
761, 761, 97.43333333333334
771, 771, 97.66666666666667
781, 781, 97.76666666666667
791, 791, 97.4
801, 801, 98.1
811, 811, 97.7
821, 821, 98.43333333333334
831, 831, 98.23333333333333
841, 841, 98.4
851, 851, 98.66666666666667
861, 861, 98.63333333333334
871, 871, 98.6
881, 881, 99.03333333333333
891, 891, 98.56666666666666
901, 901, 99.03333333333333
911, 911, 98.63333333333334
921, 921, 99.2
931, 931, 99.1
941, 941, 99.13333333333334
951, 951, 99.36666666666666
961, 961, 99.1
971, 971, 99.3
981, 981, 99.46666666666667
991, 991, 99.4
1001, 1001, 99.36666666666666
1011, 1011, 99.36666666666666
1021, 1021, 99.56666666666666
1031, 1031, 99.36666666666666
1041, 1041, 99.56666666666666
1051, 1051, 99.5
1061, 1061, 99.46666666666667
1071, 1071, 99.63333333333334
1081, 1081, 99.7
1091, 1091, 99.26666666666667
1101, 1101, 99.53333333333333
1111, 1111, 99.53333333333333
1121, 1121, 99.66666666666667
1131, 1131, 99.6
1141, 1141, 99.6
1151, 1151, 99.66666666666667
1161, 1161, 99.8
1171, 1171, 99.7
1181, 1181, 99.7
1191, 1191, 99.73333333333333
1201, 1201, 99.8
1211, 1211, 99.76666666666667
1221, 1221, 99.9
1231, 1231, 99.83333333333333
1241, 1241, 99.83333333333333
1251, 1251, 99.83333333333333
1261, 1261, 99.86666666666666
1271, 1271, 99.83333333333333
1281, 1281, 99.9
1291, 1291, 99.83333333333333
1301, 1301, 99.9
1311, 1311, 99.83333333333333
1321, 1321, 99.9
1331, 1331, 99.83333333333333
1341, 1341, 99.9
1351, 1351, 99.83333333333333
1361, 1361, 99.86666666666666
1371, 1371, 99.8
1381, 1381, 99.9
1391, 1391, 99.86666666666666
1401, 1401, 100.0
