desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.75
2, 2, 3.57
4, 4, 4.53
5, 6, 6.89
9, 12, 9.4
16, 15, 12.02
17, 20, 11.73
24, 24, 13.65
26, 30, 13.54
34, 35, 15.42
39, 42, 16.65
45, 48, 17.666666666666668
53, 56, 18.966666666666665
59, 63, 20.733333333333334
70, 72, 20.666666666666668
74, 80, 23.566666666666666
89, 90, 24.3
91, 99, 24.733333333333334
109, 108, 27.9
110, 120, 26.933333333333334
130, 130, 31.533333333333335
134, 143, 30.933333333333334
152, 154, 33.56666666666667
160, 168, 32.333333333333336
175, 180, 36.03333333333333
188, 195, 34.93333333333333
201, 208, 36.7
219, 224, 36.2
228, 238, 40.96666666666667
252, 255, 39.3
257, 270, 42.2
287, 288, 39.63333333333333
288, 304, 42.9
320, 320, 45.03333333333333
324, 340, 45.666666666666664
354, 357, 49.166666666666664
364, 378, 50.46666666666667
390, 396, 48.9
406, 418, 51.03333333333333
428, 437, 54.03333333333333
451, 460, 54.333333333333336
467, 480, 56.1
498, 504, 54.43333333333333
508, 525, 58.1
547, 550, 60.7
551, 572, 59.63333333333333
595, 594, 60.8
598, 621, 62.63333333333333
642, 644, 65.3
652, 672, 64.2
690, 696, 67.53333333333333
708, 725, 66.86666666666666
739, 750, 70.33333333333333
766, 780, 69.43333333333334
791, 806, 72.16666666666667
827, 837, 70.8
844, 864, 72.36666666666666
890, 896, 73.53333333333333
899, 924, 75.4
955, 957, 76.0
956, 986, 78.36666666666666
1014, 1015, 80.1
1022, 1050, 81.36666666666666
1074, 1080, 82.63333333333334
1092, 1116, 81.76666666666667
1136, 1147, 84.13333333333334
1164, 1184, 84.56666666666666
1200, 1216, 85.56666666666666
1239, 1254, 86.7
1265, 1287, 90.33333333333333
1316, 1326, 88.63333333333334
1332, 1360, 91.46666666666667
1395, 1400, 91.0
1401, 1435, 93.0
1471, 1470, 96.3
1476, 1512, 95.36666666666666
1544, 1548, 98.06666666666666
1560, 1591, 98.33333333333333
1617, 1628, 100.0
