desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.53
2, 2, 2.73
3, 4, 5.57
6, 6, 8.42
8, 9, 12.01
11, 12, 15.25
15, 16, 20.86
18, 20, 25.08
24, 25, 31.52
26, 30, 38.36
36, 36, 44.76
37, 42, 49.86
49, 48, 56.666666666666664
50, 56, 64.0
63, 63, 68.76666666666667
66, 72, 76.06666666666666
78, 80, 82.16666666666667
85, 90, 84.06666666666666
95, 99, 88.46666666666667
105, 110, 92.5
114, 120, 94.66666666666667
129, 132, 96.86666666666666
135, 143, 98.76666666666667
154, 156, 99.36666666666666
157, 168, 99.8
182, 195, 99.93333333333334
208, 208, 100.0
