desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.33
4, 4, 1.3
7, 7, 2.15
10, 10, 3.31
13, 13, 3.81
16, 16, 4.61
19, 19, 5.67
22, 22, 6.9
25, 25, 7.48
28, 28, 8.07
31, 31, 8.87
41, 41, 11.566666666666666
51, 51, 14.566666666666666
61, 61, 16.866666666666667
71, 71, 18.533333333333335
81, 81, 21.2
91, 91, 23.9
101, 101, 27.466666666666665
111, 111, 27.7
121, 121, 30.133333333333333
131, 131, 31.933333333333334
141, 141, 34.166666666666664
151, 151, 37.96666666666667
161, 161, 40.06666666666667
171, 171, 40.43333333333333
181, 181, 42.53333333333333
191, 191, 43.766666666666666
201, 201, 45.4
211, 211, 45.9
221, 221, 48.86666666666667
231, 231, 49.7
241, 241, 50.96666666666667
251, 251, 52.06666666666667
261, 261, 55.36666666666667
271, 271, 54.333333333333336
281, 281, 56.4
291, 291, 57.53333333333333
301, 301, 59.63333333333333
311, 311, 59.96666666666667
321, 321, 62.266666666666666
331, 331, 62.86666666666667
341, 341, 64.36666666666666
351, 351, 66.73333333333333
361, 361, 65.8
371, 371, 66.66666666666667
381, 381, 67.86666666666666
391, 391, 69.06666666666666
401, 401, 70.1
411, 411, 69.76666666666667
421, 421, 72.76666666666667
431, 431, 72.46666666666667
441, 441, 71.86666666666666
451, 451, 74.4
461, 461, 74.8
471, 471, 73.6
481, 481, 76.73333333333333
491, 491, 75.03333333333333
501, 501, 76.13333333333334
511, 511, 78.53333333333333
521, 521, 77.76666666666667
531, 531, 80.0
541, 541, 79.36666666666666
551, 551, 79.3
561, 561, 82.33333333333333
571, 571, 81.4
581, 581, 81.4
591, 591, 81.83333333333333
601, 601, 83.8
611, 611, 84.26666666666667
621, 621, 83.5
631, 631, 84.43333333333334
641, 641, 85.93333333333334
651, 651, 84.8
661, 661, 85.23333333333333
671, 671, 86.7
681, 681, 86.8
691, 691, 86.83333333333333
701, 701, 87.0
711, 711, 87.9
721, 721, 86.73333333333333
731, 731, 88.53333333333333
741, 741, 89.13333333333334
751, 751, 89.93333333333334
761, 761, 89.8
771, 771, 90.06666666666666
781, 781, 89.36666666666666
791, 791, 90.63333333333334
801, 801, 90.63333333333334
811, 811, 91.53333333333333
821, 821, 91.2
831, 831, 91.6
841, 841, 91.63333333333334
851, 851, 91.73333333333333
861, 861, 91.8
871, 871, 92.8
881, 881, 92.56666666666666
891, 891, 92.3
901, 901, 93.1
911, 911, 93.1
921, 921, 92.76666666666667
931, 931, 93.23333333333333
941, 941, 93.63333333333334
951, 951, 94.23333333333333
961, 961, 94.23333333333333
971, 971, 94.13333333333334
981, 981, 94.43333333333334
991, 991, 94.6
1001, 1001, 94.1
1011, 1011, 94.86666666666666
1021, 1021, 95.0
1031, 1031, 95.43333333333334
1041, 1041, 95.43333333333334
1051, 1051, 95.26666666666667
1061, 1061, 95.36666666666666
1071, 1071, 95.86666666666666
1081, 1081, 95.76666666666667
1091, 1091, 95.56666666666666
1101, 1101, 96.13333333333334
1111, 1111, 96.13333333333334
1121, 1121, 96.46666666666667
1131, 1131, 96.3
1141, 1141, 95.73333333333333
1151, 1151, 96.4
1161, 1161, 97.1
1171, 1171, 96.16666666666667
1181, 1181, 96.63333333333334
1191, 1191, 97.46666666666667
1201, 1201, 97.63333333333334
1211, 1211, 96.93333333333334
1221, 1221, 97.56666666666666
1231, 1231, 97.66666666666667
1241, 1241, 97.33333333333333
1251, 1251, 97.66666666666667
1261, 1261, 97.4
1271, 1271, 97.53333333333333
1281, 1281, 97.56666666666666
1291, 1291, 97.46666666666667
1301, 1301, 97.66666666666667
1311, 1311, 98.0
1321, 1321, 97.76666666666667
1331, 1331, 98.3
1341, 1341, 98.23333333333333
1351, 1351, 98.1
1361, 1361, 97.96666666666667
1371, 1371, 98.46666666666667
1381, 1381, 98.46666666666667
1391, 1391, 97.96666666666667
1401, 1401, 98.56666666666666
1411, 1411, 98.6
1421, 1421, 98.7
1431, 1431, 98.36666666666666
1441, 1441, 98.23333333333333
1451, 1451, 98.7
1461, 1461, 98.7
1471, 1471, 98.43333333333334
1481, 1481, 98.46666666666667
1491, 1491, 98.73333333333333
1501, 1501, 98.86666666666666
1511, 1511, 98.93333333333334
1521, 1521, 98.56666666666666
1531, 1531, 98.7
1541, 1541, 99.03333333333333
1551, 1551, 98.96666666666667
1561, 1561, 98.86666666666666
1571, 1571, 99.2
1581, 1581, 99.1
1591, 1591, 98.93333333333334
1601, 1601, 98.7
1611, 1611, 98.9
1621, 1621, 99.0
1631, 1631, 98.96666666666667
1641, 1641, 99.36666666666666
1651, 1651, 99.23333333333333
1661, 1661, 99.4
1671, 1671, 99.03333333333333
1681, 1681, 99.13333333333334
1691, 1691, 99.43333333333334
1701, 1701, 99.36666666666666
1711, 1711, 99.46666666666667
1721, 1721, 99.06666666666666
1731, 1731, 99.23333333333333
1741, 1741, 99.43333333333334
1751, 1751, 99.43333333333334
1761, 1761, 99.36666666666666
1771, 1771, 99.5
1781, 1781, 99.16666666666667
1791, 1791, 99.56666666666666
1801, 1801, 99.7
1811, 1811, 99.4
1821, 1821, 99.4
1831, 1831, 99.4
1841, 1841, 99.66666666666667
1851, 1851, 99.3
1861, 1861, 99.36666666666666
1871, 1871, 99.63333333333334
1881, 1881, 99.73333333333333
1891, 1891, 99.4
1901, 1901, 99.76666666666667
1911, 1911, 99.26666666666667
1921, 1921, 99.63333333333334
1931, 1931, 99.46666666666667
1941, 1941, 99.53333333333333
1951, 1951, 99.76666666666667
1961, 1961, 99.56666666666666
1971, 1971, 99.73333333333333
1981, 1981, 99.76666666666667
1991, 1991, 99.7
2001, 2001, 99.73333333333333
2011, 2011, 99.7
2021, 2021, 99.7
2031, 2031, 99.8
2041, 2041, 99.73333333333333
2051, 2051, 99.66666666666667
2061, 2061, 99.66666666666667
2071, 2071, 99.8
2081, 2081, 99.83333333333333
2091, 2091, 99.83333333333333
2101, 2101, 99.76666666666667
2111, 2111, 99.7
2121, 2121, 99.8
2131, 2131, 99.9
2141, 2141, 99.9
2151, 2151, 99.8
2161, 2161, 99.83333333333333
2171, 2171, 99.86666666666666
2181, 2181, 99.76666666666667
2191, 2191, 99.86666666666666
2201, 2201, 99.83333333333333
2211, 2211, 99.8
2221, 2221, 99.76666666666667
2231, 2231, 99.76666666666667
2241, 2241, 99.86666666666666
2251, 2251, 99.96666666666667
2261, 2261, 99.93333333333334
2271, 2271, 99.83333333333333
2281, 2281, 99.8
2291, 2291, 99.86666666666666
2301, 2301, 99.93333333333334
2311, 2311, 99.86666666666666
2321, 2321, 99.93333333333334
2331, 2331, 99.9
2341, 2341, 99.93333333333334
2351, 2351, 99.83333333333333
2361, 2361, 99.86666666666666
2371, 2371, 99.93333333333334
2381, 2381, 99.96666666666667
2391, 2391, 99.93333333333334
2401, 2401, 99.9
2411, 2411, 99.86666666666666
2421, 2421, 99.9
2431, 2431, 99.93333333333334
2441, 2441, 99.93333333333334
2451, 2451, 99.86666666666666
2461, 2461, 99.96666666666667
2471, 2471, 99.86666666666666
2481, 2481, 99.93333333333334
